 Vel x  Vel y  Vel z  Previous Vel x  Previous Vel y  Previous Vel z  Accel x  Accel y  Accel z  Previous Accel x  Previous Accel y  Previous Accel z  Pressure 
1 0 0 1 0 0 0 0 0 0 0 0 0.0372447
0.999983 0 0 0.999995 0 0 -0.000236917 0 0 0.000171048 0 0 0.0371102
0.999894 0 0 0.999953 0 0 -0.00118855 0 0 0.00139401 0 0 0.0384015
0.999632 0 0 0.999699 0 0 -0.00133308 0 0 0.00238792 0 0 0.0394893
0.99904 0 0 0.999131 0 0 -0.00181168 0 0 0.00363146 0 0 0.0426687
0.998136 0 0 0.998263 0 0 -0.00254169 0 0 0.00468066 0 0 0.0454531
0.997132 0 0 0.997323 0 0 -0.00383268 0 0 0.00547451 0 0 0.0508207
0.996046 0 0 0.996313 0 0 -0.00532881 0 0 0.0064018 0 0 0.0558457
0.994782 0 0 0.995121 0 0 -0.00677555 0 0 0.00774753 0 0 0.0641142
0.993249 0 0 0.993658 0 0 -0.00817386 0 0 0.00946292 0 0 0.0723244
0.991197 0 0 0.991682 0 0 -0.00970303 0 0 0.0114215 0 0 0.084039
0.988863 0 0 0.989447 0 0 -0.0116848 0 0 0.0131303 0 0 0.0963516
0.986439 0 0 0.987149 0 0 -0.0141993 0 0 0.014446 0 0 0.112267
0.984158 0 0 0.984987 0 0 -0.0165762 0 0 0.0156627 0 0 0.129222
0.982049 0 0 0.982989 0 0 -0.0188015 0 0 0.0167265 0 0 0.149594
0.979901 0 0 0.980895 0 0 -0.0198993 0 0 0.0175067 0 0 0.170766
0.977037 0 0 0.978067 0 0 -0.0205873 0 0 0.0181064 0 0 0.194036
0.973172 0 0 0.974191 0 0 -0.0203797 0 0 0.0170425 0 0 0.217346
0.968564 0 0 0.969536 0 0 -0.0194384 0 0 0.0159613 0 0 0.240846
0.964467 0 0 0.965379 0 0 -0.0182443 0 0 0.0132748 0 0 0.262686
0.960973 0 0 0.961769 0 0 -0.0159281 0 0 0.0104932 0 0 0.282567
0.9572 0 0 0.957806 0 0 -0.0121158 0 0 0.00756175 0 0 0.298887
0.953029 0 0 0.953424 0 0 -0.00789493 0 0 0.00415114 0 0 0.311797
0.949061 0 0 0.949223 0 0 -0.00323134 0 0 -8.62486e-05 0 0 0.31988
0.94559 0 0 0.945568 0 0 0.000423486 0 0 -0.00502413 0 0 0.323639
0.942804 0 0 0.942578 0 0 0.00451525 0 0 -0.00917274 0 0 0.322737
0.940237 0 0 0.939793 0 0 0.00888111 0 0 -0.0122625 0 0 0.317456
0.937992 0 0 0.937405 0 0 0.0117304 0 0 -0.016131 0 0 0.308312
0.936464 0 0 0.935752 0 0 0.0142393 0 0 -0.0189981 0 0 0.295672
0.935367 0 0 0.934509 0 0 0.0171642 0 0 -0.0206269 0 0 0.279821
0.934553 0 0 0.933592 0 0 0.0192175 0 0 -0.0223632 0 0 0.261686
0.934221 0 0 0.933212 0 0 0.0201698 0 0 -0.0242718 0 0 0.241209
0.934574 0 0 0.933545 0 0 0.0205882 0 0 -0.025897 0 0 0.219141
0.935566 0 0 0.934473 0 0 0.0218667 0 0 -0.0258275 0 0 0.195849
0.936614 0 0 0.935438 0 0 0.023527 0 0 -0.025398 0 0 0.171287
0.937994 0 0 0.936863 0 0 0.0226261 0 0 -0.0272029 0 0 0.146104
0.940407 0 0 0.939345 0 0 0.0212235 0 0 -0.0287712 0 0 0.120319
0.943467 0 0 0.942383 0 0 0.0216784 0 0 -0.0282546 0 0 0.0939719
0.946752 0 0 0.945635 0 0 0.0223257 0 0 -0.0277819 0 0 0.0675005
0.950273 0 0 0.949166 0 0 0.0221314 0 0 -0.0282344 0 0 0.0405257
0.954102 0 0 0.953035 0 0 0.0213525 0 0 -0.0290329 0 0 0.0135838
0.956247 0 0 0.955204 0 0 0.0208772 0 0 -0.0293836 0 0 1.6401e-05
1 0 0 1 0 0 0 0 0 0 0 0 0.0372978
0.99993 0.000116183 0 0.999944 8.08554e-05 0 -0.000297244 0.000706549 0 0.000204885 -0.000595245 0 0.037196
0.999707 6.16342e-05 0 0.99976 5.30901e-05 0 -0.00106963 0.000170882 0 0.0010607 -0.000537637 0 0.0386701
0.99921 0.000333138 0 0.99928 0.00032424 0 -0.00139056 0.00017796 0 0.00248462 -0.000703043 0 0.0397668
0.998469 0.00036197 0 0.998558 0.000347788 0 -0.00178098 0.000283635 0 0.00362747 -0.000560679 0 0.0429957
0.997492 0.00062234 0 0.99762 0.000596234 0 -0.002562 0.000522121 0 0.00466511 -0.000491855 0 0.0457767
0.996503 0.000447783 0 0.996697 0.000408775 0 -0.00387541 0.000780146 0 0.00542641 -0.000361348 0 0.0511231
0.995583 0.000691284 0 0.995852 0.000655345 0 -0.00537326 0.00071879 0 0.0063487 -0.000604017 0 0.0561579
0.994744 0.000541845 0 0.995086 0.000503519 0 -0.00684216 0.000766513 0 0.00769788 -0.000759782 0 0.0643193
0.993768 0.000919367 0 0.994182 0.000884769 0 -0.008278 0.000691977 0 0.00941946 -0.000978336 0 0.0724873
0.992587 0.000955 0 0.99308 0.000912038 0 -0.00986259 0.00085923 0 0.0112726 -0.000909289 0 0.0842734
0.991103 0.00116639 0 0.991692 0.00111021 0 -0.011782 0.00112368 0 0.0130647 -0.00077305 0 0.096338
0.989383 0.00104219 0 0.990094 0.000979039 0 -0.0142054 0.001263 0 0.0143235 -0.00055787 0 0.112398
0.987411 0.00108786 0 0.98824 0.00103285 0 -0.0165868 0.00110016 0 0.0157056 -0.000642506 0 0.129009
