 Vel x  Vel y  Vel z  Previous Vel x  Previous Vel y  Previous Vel z  Accel x  Accel y  Accel z  Previous Accel x  Previous Accel y  Previous Accel z  Pressure 
0 0 0 0 0 0 0 0 0 0 0 0 -1.48235
0 0 0 0 0 0 0 0 0 0 0 0 -1.28773
0 0 0 0 0 0 0 0 0 0 0 0 -0.416469
0 0 0 0 0 0 0 0 0 0 0 0 0.711611
1.06191 0.0471889 0 1.05697 0.232168 0 0.0987331 -3.69959 0 -0.31527 4.59488 0 0.50456
0.802679 -1.15541 0 0.635893 -0.520393 0 3.33573 -12.7003 0 -2.67803 11.2232 0 0.289862
1.14439 -0.0393706 0 1.17767 0.0213346 0 -0.665715 -1.2141 0 0.613438 1.30837 0 -0.10634
0.956386 0.0304784 0 0.947439 0.017842 0 0.178947 0.252729 0 -0.180251 -0.303035 0 0.171704
1.17328 0.0528716 0 0.899586 0.00598961 0 5.47383 0.93764 0 -5.17663 -0.996946 0 -0.273763
1.22967 -0.574186 0 1.27591 -0.404665 0 -0.924782 -3.39042 0 0.164014 1.08676 0 -0.304807
1.05354 -0.0344991 0 1.06272 -0.0418932 0 -0.183644 0.147883 0 0.174496 -0.0767256 0 0.193802
0.993613 0.0235429 0 0.993739 0.0220815 0 -0.00251078 0.0292285 0 0.0035331 -0.0602095 0 0.171589
0 0 0 0 0 0 0 0 0 0 0 0 -1.52544
0 0 0 0 0 0 0 0 0 0 0 0 -1.49758
0 0 0 0 0 0 0 0 0 0 0 0 -1.45567
0 0 0 0 0 0 0 0 0 0 0 0 -1.41351
0 0 0 0 0 0 0 0 0 0 0 0 -1.37363
0 0 0 0 0 0 0 0 0 0 0 0 -1.34289
0 0 0 0 0 0 0 0 0 0 0 0 -1.31534
0 0 0 0 0 0 0 0 0 0 0 0 -1.29193
0 0 0 0 0 0 0 0 0 0 0 0 -1.26948
0 0 0 0 0 0 0 0 0 0 0 0 -1.2466
0 0 0 0 0 0 0 0 0 0 0 0 -1.22267
0 0 0 0 0 0 0 0 0 0 0 0 -1.19843
0 0 0 0 0 0 0 0 0 0 0 0 -1.17744
0 0 0 0 0 0 0 0 0 0 0 0 -1.16639
0 0 0 0 0 0 0 0 0 0 0 0 -1.17015
0 0 0 0 0 0 0 0 0 0 0 0 -1.19314
0 0 0 0 0 0 0 0 0 0 0 0 -1.23282
0 0 0 0 0 0 0 0 0 0 0 0 -1.27982
0 0 0 0 0 0 0 0 0 0 0 0 -1.31625
0 0 0 0 0 0 0 0 0 0 0 0 -1.51809
0 0 0 0 0 0 0 0 0 0 0 0 -1.51064
0 0 0 0 0 0 0 0 0 0 0 0 -1.47844
0 0 0 0 0 0 0 0 0 0 0 0 -1.43171
0 0 0 0 0 0 0 0 0 0 0 0 -1.39306
0 0 0 0 0 0 0 0 0 0 0 0 -1.35723
0 0 0 0 0 0 0 0 0 0 0 0 -1.32896
0 0 0 0 0 0 0 0 0 0 0 0 -1.3033
0 0 0 0 0 0 0 0 0 0 0 0 -1.28068
0 0 0 0 0 0 0 0 0 0 0 0 -1.25801
0 0 0 0 0 0 0 0 0 0 0 0 -1.2348
0 0 0 0 0 0 0 0 0 0 0 0 -1.21043
0 0 0 0 0 0 0 0 0 0 0 0 -1.18704
0 0 0 0 0 0 0 0 0 0 0 0 -1.17013
0 0 0 0 0 0 0 0 0 0 0 0 -1.16596
0 0 0 0 0 0 0 0 0 0 0 0 -1.17908
0 0 0 0 0 0 0 0 0 0 0 0 -1.21137
0 0 0 0 0 0 0 0 0 0 0 0 -1.25489
0 0 0 0 0 0 0 0 0 0 0 0 -1.30245
0 0 0 0 0 0 0 0 0 0 0 0 -1.31321
0 0 0 0 0 0 0 0 0 0 0 0 -1.1948
0 0 0 0 0 0 0 0 0 0 0 0 -1.07839
0 0 0 0 0 0 0 0 0 0 0 0 -0.940072
0 0 0 0 0 0 0 0 0 0 0 0 -0.806765
0 0 0 0 0 0 0 0 0 0 0 0 -0.696682
0 0 0 0 0 0 0 0 0 0 0 0 -0.601885
0 0 0 0 0 0 0 0 0 0 0 0 -0.509159
0 0 0 0 0 0 0 0 0 0 0 0 -0.400666
0 0 0 0 0 0 0 0 0 0 0 0 -0.302378
0 0 0 0 0 0 0 0 0 0 0 0 -0.255868
0 0 0 0 0 0 0 0 0 0 0 0 -0.252123
0 0 0 0 0 0 0 0 0 0 0 0 -0.255162
0 0 0 0 0 0 0 0 0 0 0 0 -0.254413
0 0 0 0 0 0 0 0 0 0 0 0 -0.253059
0 0 0 0 0 0 0 0 0 0 0 0 -0.255092
0 0 0 0 0 0 0 0 0 0 0 0 -0.262373
0 0 0 0 0 0 0 0 0 0 0 0 -0.278159
0 0 0 0 0 0 0 0 0 0 0 0 -0.309358
0 0 0 0 0 0 0 0 0 0 0 0 -0.358946
0 0 0 0 0 0 0 0 0 0 0 0 -1.24645
0 0 0 0 0 0 0 0 0 0 0 0 -1.14278
0 0 0 0 0 0 0 0 0 0 0 0 -1.00878
0 0 0 0 0 0 0 0 0 0 0 0 -0.871275
0 0 0 0 0 0 0 0 0 0 0 0 -0.750274
0 0 0 0 0 0 0 0 0 0 0 0 -0.647464
0 0 0 0 0 0 0 0 0 0 0 0 -0.556983
0 0 0 0 0 0 0 0 0 0 0 0 -0.456444
0 0 0 0 0 0 0 0 0 0 0 0 -0.34736
0 0 0 0 0 0 0 0 0 0 0 0 -0.269208
0 0 0 0 0 0 0 0 0 0 0 0 -0.250459
0 0 0 0 0 0 0 0 0 0 0 0 -0.253769
0 0 0 0 0 0 0 0 0 0 0 0 -0.255077
0 0 0 0 0 0 0 0 0 0 0 0 -0.253509
0 0 0 0 0 0 0 0 0 0 0 0 -0.25361
0 0 0 0 0 0 0 0 0 0 0 0 -0.25791
0 0 0 0 0 0 0 0 0 0 0 0 -0.268419
0 0 0 0 0 0 0 0 0 0 0 0 -0.288657
0 0 0 0 0 0 0 0 0 0 0 0 -0.334149
0 0 0 0 0 0 0 0 0 0 0 0 -0.386998
0 0 0 0 0 0 0 0 0 0 0 0 -0.496708
0 0 0 0 0 0 0 0 0 0 0 0 -0.549291
0 0 0 0 0 0 0 0 0 0 0 0 -0.586351
0 0 0 0 0 0 0 0 0 0 0 0 -0.592903
0 0 0 0 0 0 0 0 0 0 0 0 -0.572814
0 0 0 0 0 0 0 0 0 0 0 0 -0.519553
0 0 0 0 0 0 0 0 0 0 0 0 -0.441127
0 0 0 0 0 0 0 0 0 0 0 0 -0.344009
0 0 0 0 0 0 0 0 0 0 0 0 -0.232618
0 0 0 0 0 0 0 0 0 0 0 0 -0.121026
0 0 0 0 0 0 0 0 0 0 0 0 0.0161947
0 0 0 0 0 0 0 0 0 0 0 0 0.14714
0 0 0 0 0 0 0 0 0 0 0 0 0.267662
0 0 0 0 0 0 0 0 0 0 0 0 0.379991
0 0 0 0 0 0 0 0 0 0 0 0 0.480403
0 0 0 0 0 0 0 0 0 0 0 0 0.567139
0 0 0 0 0 0 0 0 0 0 0 0 0.637253
0 0 0 0 0 0 0 0 0 0 0 0 0.685975
0 0 0 0 0 0 0 0 0 0 0 0 0.708561
0 0 0 0 0 0 0 0 0 0 0 0 -0.454347
0 0 0 0 0 0 0 0 0 0 0 0 -0.529087
0 0 0 0 0 0 0 0 0 0 0 0 -0.576606
0 0 0 0 0 0 0 0 0 0 0 0 -0.592976
0 0 0 0 0 0 0 0 0 0 0 0 -0.589544
0 0 0 0 0 0 0 0 0 0 0 0 -0.550972
0 0 0 0 0 0 0 0 0 0 0 0 -0.481333
0 0 0 0 0 0 0 0 0 0 0 0 -0.39518
0 0 0 0 0 0 0 0 0 0 0 0 -0.290984
0 0 0 0 0 0 0 0 0 0 0 0 -0.177869
0 0 0 0 0 0 0 0 0 0 0 0 -0.0524871
0 0 0 0 0 0 0 0 0 0 0 0 0.0792803
0 0 0 0 0 0 0 0 0 0 0 0 0.208144
0 0 0 0 0 0 0 0 0 0 0 0 0.326004
0 0 0 0 0 0 0 0 0 0 0 0 0.430036
0 0 0 0 0 0 0 0 0 0 0 0 0.526084
0 0 0 0 0 0 0 0 0 0 0 0 0.605808
0 0 0 0 0 0 0 0 0 0 0 0 0.664576
0 0 0 0 0 0 0 0 0 0 0 0 0.700439
0 0 0 0 0 0 0 0 0 0 0 0 0.713127
0 0 0 0 0 0 0 0 0 0 0 0 0.691689
0 0 0 0 0 0 0 0 0 0 0 0 0.651327
0 0 0 0 0 0 0 0 0 0 0 0 0.582225
0 0 0 0 0 0 0 0 0 0 0 0 0.489649
