 Vel x  Vel y  Vel z  Previous Vel x  Previous Vel y  Previous Vel z  Accel x  Accel y  Accel z  Previous Accel x  Previous Accel y  Previous Accel z  Pressure 
1 0 0 1 0 0 0 0 0 0 0 0 0.0385972
0.999995 0 0 1.00001 0 0 -0.000285363 0 0 0.000186768 0 0 0.0385188
0.999834 0 0 0.999896 0 0 -0.00122538 0 0 0.00143914 0 0 0.0397922
0.999404 0 0 0.999485 0 0 -0.00161202 0 0 0.00242937 0 0 0.0412777
0.998714 0 0 0.998841 0 0 -0.00254885 0 0 0.00332796 0 0 0.0448673
0.997806 0 0 0.997994 0 0 -0.00375463 0 0 0.00404851 0 0 0.0482973
0.996923 0 0 0.99719 0 0 -0.00533947 0 0 0.00470777 0 0 0.0544276
0.99594 0 0 0.996281 0 0 -0.00682306 0 0 0.00582335 0 0 0.060291
0.994667 0 0 0.995076 0 0 -0.00819897 0 0 0.0073685 0 0 0.0695896
0.993055 0 0 0.993536 0 0 -0.00961922 0 0 0.00919612 0 0 0.078816
0.99096 0 0 0.991526 0 0 -0.0113163 0 0 0.0110931 0 0 0.0916479
0.988737 0 0 0.989414 0 0 -0.0135379 0 0 0.0127052 0 0 0.105023
0.986579 0 0 0.987376 0 0 -0.0159388 0 0 0.0142779 0 0 0.122113
0.98451 0 0 0.985407 0 0 -0.0179503 0 0 0.0159401 0 0 0.139851
0.982601 0 0 0.983579 0 0 -0.019556 0 0 0.0176914 0 0 0.161406
0.980501 0 0 0.981501 0 0 -0.0200007 0 0 0.0190643 0 0 0.18268
0.977755 0 0 0.978782 0 0 -0.020542 0 0 0.0197817 0 0 0.2069
0.974127 0 0 0.975106 0 0 -0.0195734 0 0 0.0194306 0 0 0.229727
0.969621 0 0 0.970545 0 0 -0.0184853 0 0 0.0182855 0 0 0.253472
0.965831 0 0 0.966668 0 0 -0.0167249 0 0 0.0161152 0 0 0.274645
0.962324 0 0 0.962989 0 0 -0.0133 0 0 0.0142738 0 0 0.293678
0.958424 0 0 0.958896 0 0 -0.00944788 0 0 0.0111362 0 0 0.309259
0.954097 0 0 0.954351 0 0 -0.00508207 0 0 0.00776904 0 0 0.320864
0.950039 0 0 0.950077 0 0 -0.000750721 0 0 0.00310943 0 0 0.328005
0.946614 0 0 0.946453 0 0 0.00323555 0 0 -0.00148102 0 0 0.330569
0.943439 0 0 0.943053 0 0 0.00773088 0 0 -0.00534055 0 0 0.328546
0.940437 0 0 0.939879 0 0 0.0111512 0 0 -0.0092532 0 0 0.322383
0.938003 0 0 0.937295 0 0 0.014151 0 0 -0.0126473 0 0 0.312332
0.936107 0 0 0.935248 0 0 0.0171813 0 0 -0.0150316 0 0 0.298895
0.934561 0 0 0.933592 0 0 0.0193822 0 0 -0.0174035 0 0 0.282464
0.933662 0 0 0.932649 0 0 0.0202521 0 0 -0.0199899 0 0 0.263796
0.933555 0 0 0.932498 0 0 0.0211427 0 0 -0.0215139 0 0 0.243006
0.934009 0 0 0.932876 0 0 0.0226711 0 0 -0.0217329 0 0 0.220703
0.934958 0 0 0.933786 0 0 0.023441 0 0 -0.0224628 0 0 0.197183
0.936567 0 0 0.935436 0 0 0.022621 0 0 -0.0242893 0 0 0.172474
0.939241 0 0 0.938188 0 0 0.0210606 0 0 -0.0260543 0 0 0.147303
0.942715 0 0 0.94162 0 0 0.0218932 0 0 -0.0250872 0 0 0.121393
0.946133 0 0 0.944953 0 0 0.0235979 0 0 -0.0236209 0 0 0.0949414
0.949831 0 0 0.94869 0 0 0.0228136 0 0 -0.024735 0 0 0.0681914
0.95433 0 0 0.953273 0 0 0.0211323 0 0 -0.0263463 0 0 0.041005
0.9594 0 0 0.958356 0 0 0.020875 0 0 -0.0263309 0 0 0.0137717
0.962155 0 0 0.961087 0 0 0.0213659 0 0 -0.0256955 0 0 -2.82926e-05
1 0 0 1 0 0 0 0 0 0 0 0 0.038649
0.999953 9.30945e-05 0 0.999967 5.84264e-05 0 -0.000284516 0.000693361 0 0.000166773 -0.00053261 0 0.0385731
0.999707 0.000140712 0 0.999765 0.000134921 0 -0.00116161 0.000115804 0 0.00129986 -0.000567594 0 0.0400384
0.999045 0.000404643 0 0.999127 0.000382407 0 -0.00164282 0.000444722 0 0.00245751 -0.000498452 0 0.0415591
0.998246 0.000381131 0 0.998376 0.000357001 0 -0.00259103 0.000482617 0 0.00326448 -0.000419432 0 0.0451443
0.9973 0.00058234 0 0.99749 0.000543108 0 -0.00381098 0.00078463 0 0.00398938 -0.000303623 0 0.0485774
0.996472 0.000362972 0 0.996743 0.000322975 0 -0.00543028 0.000799942 0 0.00462155 -0.000431259 0 0.0546724
0.995659 0.000666602 0 0.996003 0.000631427 0 -0.00689304 0.000703504 0 0.00575404 -0.000684608 0 0.0605533
0.994826 0.000561768 0 0.995239 0.000527097 0 -0.0082586 0.000693411 0 0.00732218 -0.000871757 0 0.0697747
0.993788 0.000952969 0 0.994274 0.000914398 0 -0.009709 0.000771412 0 0.00916418 -0.000968774 0 0.0788961
0.992556 0.000945304 0 0.993125 0.000898656 0 -0.0113764 0.000932965 0 0.0110545 -0.00086858 0 0.0918583
0.991121 0.00106465 0 0.9918 0.00100343 0 -0.013582 0.00122439 0 0.0126793 -0.000763775 0 0.104932
0.989593 0.000908063 0 0.990384 0.000854618 0 -0.0158178 0.00106891 0 0.0142682 -0.000797383 0 0.122216
0.987733 0.00101276 0 0.988626 0.000966425 0 -0.0178612 0.000926713 0 0.0160746 -0.00085467 0 0.139555
0.985315 0.000893043 0 0.986284 0.000864083 0 -0.0193829 0.000579201 0 0.0175863 -0.00083688 0 0.161315
0.982078 0.00140542 0 0.983094 0.00140175 0 -0.020307 7.33759e-05 0 0.0197402 -0.000612472 0 0.182512
0.978023 0.00161933 0 0.979046 0.00159997 0 -0.0204581 0.000387144 0 0.0200553 -0.000186801 0 0.206999
0.974233 0.00220929 0 0.975269 0.00225478 0 -0.0207128 -0.000909813 0 0.0207993 0.000236898 0 0.22989
0.970742 0.00199154 0 0.971701 0.00200611 0 -0.0191802 -0.000291476 0 0.019452 0.000958864 0 0.253413
0.967363 0.00170448 0 0.96822 0.00178973 0 -0.0171433 -0.00170494 0 0.0173227 0.00110407 0 0.274493
0.963059 0.00189661 0 0.963695 0.00199417 0 -0.012713 -0.00195121 0 0.0145393 0.00132734 0 0.293638
0.958443 0.00215319 0 0.95888 0.00226275 0 -0.00873284 -0.00219124 0 0.0109002 0.00185404 0 0.309303
0.954192 0.00215883 0 0.954383 0.00227432 0 -0.00383182 -0.00230991 0 0.00676197 0.00193024 0 0.320851
0.950101 0.00188371 0 0.950105 0.0019682 0 -8.27932e-05 -0.00168977 0 0.00285628 0.00233693 0 0.327938
0.946271 0.00165503 0 0.946083 0.00176642 0 0.00374695 -0.00222789 0 -0.00149544 0.00193467 0 0.330571
0.94283 0.00161863 0 0.94244 0.00171945 0 0.00778989 -0.00201644 0 -0.00512744 0.00188453 0 0.328585
0.939881 0.00140119 0 0.939321 0.00147375 0 0.0112142 -0.00145114 0 -0.00929008 0.00200806 0 0.322392
0.937596 0.00105075 0 0.936903 0.00112347 0 0.0138577 -0.0014545 0 -0.0129833 0.00145884 0 0.31234
0.935925 0.000833129 0 0.935096 0.00090577 0 0.0165853 -0.00145283 0 -0.0156364 0.00103348 0 0.298886
0.934568 0.0006638 0 0.933605 0.000706374 0 0.0192695 -0.000851496 0 -0.0173217 0.00120494 0 0.282483
0.933613 0.000261586 0 0.932563 0.000272125 0 0.0209947 -0.000210771 0 -0.0190899 0.00122773 0 0.263768
0.933301 -0.000111579 0 0.932222 -8.26428e-05 0 0.0215773 -0.000578729 0 -0.0212944 0.000543207 0 0.242985
0.933899 -0.00040792 0 0.932838 -0.000378465 0 0.0212247 -0.000589106 0 -0.023551 0.000145081 0 0.220654
0.935454 -0.000653267 0 0.934361 -0.000638733 0 0.0218692 -0.000290681 0 -0.0237448 0.000359825 0 0.197184
0.937166 -0.00097269 0 0.935976 -0.00100404 0 0.0237978 0.000627082 0 -0.0227141 0.00100156 0 0.172485
0.939081 -0.00155236 0 0.937901 -0.00158129 0 0.0235979 0.000578693 0 -0.0237097 0.000559316 0 0.147243
0.941989 -0.00178349 0 0.940885 -0.00174375 0 0.0220813 -0.000794843 0 -0.0254035 -0.000820638 0 0.121283
0.945738 -0.00176578 0 0.944662 -0.00174854 0 0.0215177 -0.000344738 0 -0.0258111 -0.000190507 0 0.0948709
0.949937 -0.00206464 0 0.948843 -0.00209598 0 0.0218801 0.000626775 0 -0.0253337 0.000703451 0 0.0681676
0.95442 -0.00239978 0 0.953301 -0.00242523 0 0.0223701 0.000508955 0 -0.024882 0.000423649 0 0.0410038
0.959168 -0.0026401 0 0.958077 -0.00263549 0 0.0218182 -9.22083e-05 0 -0.0255217 -0.000220488 0 0.0137062
0.961643 -0.00273722 0 0.960592 -0.00272831 0 0.0210216 -0.000178126 0 -0.0263446 -0.000313348 0 7.9843e-05
1 0 0 1 0 0 0 0 0 0 0 0 0.0375526
0.999998 0.000256441 0 1.00001 0.000156842 0 -0.000263488 0.00199198 0 0.000147957 -0.00146975 0 0.0374342
0.999907 0.000294376 0 0.999968 0.000282751 0 -0.00123228 0.000232497 0 0.001494 -0.00170887 0 0.0385589
0.999574 0.00111605 0 0.999647 0.00105076 0 -0.0014659 0.00130565 0 0.00239123 -0.00133636 0 0.0397898
0.999006 0.000915782 0 0.999127 0.000846278 0 -0.00242514 0.00139007 0 0.00326834 -0.00127053 0 0.0433859
0.998278 0.00150821 0 0.998457 0.00139406 0 -0.00357086 0.00228306 0 0.00396875 -0.000843518 0 0.0465497
0.997566 0.00082507 0 0.997824 0.000710513 0 -0.0051626 0.00229114 0 0.00458297 -0.00125563 0 0.0526015
0.996789 0.00158233 0 0.997118 0.00147822 0 -0.00658671 0.00208226 0 0.00569773 -0.00205738 0 0.0582066
0.995803 0.00122574 0 0.996202 0.00112271 0 -0.00797657 0.00206047 0 0.00721743 -0.00253459 0 0.067378
0.994394 0.00242702 0 0.994864 0.0023125 0 -0.00940886 0.00229022 0 0.00906054 -0.00293252 0 0.0761654
0.992604 0.00212262 0 0.99316 0.00197832 0 -0.0111288 0.00288603 0 0.0110521 -0.00271694 0 0.0893586
0.990398 0.00317843 0 0.99107 0.00299264 0 -0.0134422 0.00371579 0 0.0126543 -0.00226607 0 0.102148
0.987967 0.00257987 0 0.988768 0.00241616 0 -0.0160116 0.00327423 0 0.0144896 -0.00276319 0 0.120196
0.985257 0.00398751 0 0.986161 0.00384289 0 -0.0180937 0.00289234 0 0.0163362 -0.00249668 0 0.13762
