 Vel x  Vel y  Vel z  Previous Vel x  Previous Vel y  Previous Vel z  Accel x  Accel y  Accel z  Previous Accel x  Previous Accel y  Previous Accel z  Pressure 
1 0 0 1 0 0 0 0 0 0 0 0 0.0281371
1 0 0 1.00002 0 0 -0.000279386 0 0 0.000179435 0 0 0.0280782
0.999832 0 0 0.999891 0 0 -0.00117537 0 0 0.0013378 0 0 0.0292887
0.999381 0 0 0.999463 0 0 -0.00164981 0 0 0.00217836 0 0 0.0308681
0.99869 0 0 0.998824 0 0 -0.00267447 0 0 0.00290306 0 0 0.034364
0.997807 0 0 0.998006 0 0 -0.00397906 0 0 0.00344343 0 0 0.0378309
0.996991 0 0 0.99727 0 0 -0.0055917 0 0 0.00400392 0 0 0.043891
0.996021 0 0 0.996371 0 0 -0.0069977 0 0 0.00512441 0 0 0.049706
0.994745 0 0 0.995163 0 0 -0.00836249 0 0 0.0065903 0 0 0.0589968
0.993115 0 0 0.993603 0 0 -0.00975477 0 0 0.00837537 0 0 0.0681144
0.990973 0 0 0.991548 0 0 -0.0114896 0 0 0.0101671 0 0 0.0809135
0.988756 0 0 0.989444 0 0 -0.0137525 0 0 0.011699 0 0 0.0941949
0.986599 0 0 0.987403 0 0 -0.0160692 0 0 0.0133421 0 0 0.111109
0.984512 0 0 0.985411 0 0 -0.0179845 0 0 0.0151238 0 0 0.128719
0.982525 0 0 0.983494 0 0 -0.0193833 0 0 0.0171043 0 0 0.150022
0.98028 0 0 0.981268 0 0 -0.0197634 0 0 0.0185966 0 0 0.171127
0.977401 0 0 0.978411 0 0 -0.0202026 0 0 0.0195432 0 0 0.19519
0.973591 0 0 0.974549 0 0 -0.0191514 0 0 0.019399 0 0 0.217703
0.96901 0 0 0.969921 0 0 -0.0182133 0 0 0.0183014 0 0 0.241307
0.965172 0 0 0.965983 0 0 -0.0162283 0 0 0.016581 0 0 0.262207
0.961544 0 0 0.962182 0 0 -0.0127648 0 0 0.0149119 0 0 0.281181
0.95756 0 0 0.95801 0 0 -0.00899635 0 0 0.0119568 0 0 0.296649
0.953203 0 0 0.953439 0 0 -0.00472542 0 0 0.00869532 0 0 0.308179
0.949263 0 0 0.949302 0 0 -0.000780484 0 0 0.00389609 0 0 0.315371
0.946113 0 0 0.945963 0 0 0.0030094 0 0 -0.000601968 0 0 0.318048
0.94324 0 0 0.942872 0 0 0.00735008 0 0 -0.00437717 0 0 0.316203
0.940621 0 0 0.940094 0 0 0.0105307 0 0 -0.0082337 0 0 0.310415
0.938592 0 0 0.937906 0 0 0.0137363 0 0 -0.0111418 0 0 0.300796
0.93693 0 0 0.936092 0 0 0.0167706 0 0 -0.01338 0 0 0.287831
0.935671 0 0 0.934743 0 0 0.018567 0 0 -0.0158663 0 0 0.272171
0.935 0 0 0.934017 0 0 0.0196675 0 0 -0.0179344 0 0 0.254144
0.934882 0 0 0.93383 0 0 0.0210353 0 0 -0.0188042 0 0 0.234138
0.935194 0 0 0.934048 0 0 0.0229134 0 0 -0.0185944 0 0 0.212828
0.935693 0 0 0.934498 0 0 0.0238951 0 0 -0.0190359 0 0 0.189956
0.9368 0 0 0.935666 0 0 0.0226921 0 0 -0.0210408 0 0 0.166424
0.938991 0 0 0.937882 0 0 0.0221719 0 0 -0.0215102 0 0 0.142118
0.941463 0 0 0.940265 0 0 0.0239507 0 0 -0.0197512 0 0 0.117094
0.944031 0 0 0.942802 0 0 0.0245872 0 0 -0.0194613 0 0 0.0916929
0.947386 0 0 0.946219 0 0 0.023347 0 0 -0.0207774 0 0 0.0657473
0.951329 0 0 0.950205 0 0 0.0224844 0 0 -0.0214176 0 0 0.0395732
0.955328 0 0 0.954175 0 0 0.0230569 0 0 -0.0206684 0 0 0.0132805
0.957398 0 0 0.956206 0 0 0.0238445 0 0 -0.0198389 0 0 -5.02388e-05
1 0 0 1 0 0 0 0 0 0 0 0 0.0281988
0.999955 8.44894e-05 0 0.999969 5.13358e-05 0 -0.000273405 0.000663072 0 0.000155595 -0.000489614 0 0.0281459
0.999681 0.000171173 0 0.999737 0.000164821 0 -0.00112021 0.000127027 0 0.00122304 -0.0005302 0 0.0295725
0.998946 0.000408544 0 0.99903 0.000383044 0 -0.0016662 0.000509999 0 0.00220958 -0.000387677 0 0.031191
0.99813 0.00039096 0 0.998266 0.000364738 0 -0.00273477 0.000524445 0 0.00281697 -0.000348902 0 0.0346718
0.997184 0.000553808 0 0.997387 0.000511304 0 -0.00405397 0.000850089 0 0.00336397 -0.000208186 0 0.0381426
0.9964 0.000345519 0 0.996685 0.000306989 0 -0.00570974 0.000770606 0 0.00388985 -0.000434485 0 0.0441633
0.995591 0.000679026 0 0.995945 0.00064507 0 -0.00708675 0.000679102 0 0.00503212 -0.000674038 0 0.0500224
0.994736 0.000563491 0 0.995157 0.000528445 0 -0.00842725 0.000700934 0 0.00654141 -0.000844992 0 0.0592107
0.99367 0.000986682 0 0.994163 0.000948988 0 -0.00984468 0.000753885 0 0.00834913 -0.000947866 0 0.0682678
0.992423 0.00095425 0 0.993002 0.0009051 0 -0.0115669 0.000983 0 0.0101181 -0.000800953 0 0.0811571
0.991033 0.00105817 0 0.991724 0.000997747 0 -0.0138259 0.00120841 0 0.0116582 -0.000768488 0 0.0941732
0.989551 0.000915403 0 0.990349 0.000864228 0 -0.0159644 0.00102349 0 0.0133145 -0.00084071 0 0.111266
0.987736 0.00102225 0 0.988634 0.000978869 0 -0.0179706 0.000867551 0 0.01515 -0.000933457 0 0.128472
0.985351 0.000949159 0 0.986313 0.000926467 0 -0.0192403 0.000453846 0 0.0169725 -0.000972123 0 0.149969
0.982098 0.00145285 0 0.983102 0.00144681 0 -0.0200789 0.000120778 0 0.0192606 -0.000620445 0 0.170953
0.978079 0.0016665 0 0.979091 0.00165454 0 -0.0202486 0.000239289 0 0.0196947 -0.000387235 0 0.195276
0.974308 0.00226456 0 0.975327 0.00230448 0 -0.0203886 -0.00079841 0 0.0206549 0.000272305 0 0.217824
0.970865 0.00197898 0 0.971813 0.00199595 0 -0.0189674 -0.000339272 0 0.0193776 0.00080578 0 0.241242
0.967519 0.00174275 0 0.968354 0.00183248 0 -0.016701 -0.00179447 0 0.0176777 0.000899589 0 0.262019
0.96316 0.00192658 0 0.963771 0.00202135 0 -0.0122233 -0.00189545 0 0.0151532 0.00127678 0 0.281075
0.958524 0.00216377 0 0.958939 0.00227222 0 -0.00830914 -0.00216909 0 0.0116914 0.00173511 0 0.296609
0.95422 0.00213677 0 0.954393 0.00224587 0 -0.00344707 -0.00218216 0 0.00775487 0.00195409 0 0.308085
0.950123 0.00177521 0 0.950123 0.00185142 0 -9.14467e-06 -0.00152414 0 0.00376835 0.00236989 0 0.315238
0.946376 0.00152173 0 0.946191 0.00163278 0 0.00370334 -0.00222088 0 -0.000409424 0.00181174 0 0.318002
0.942995 0.0014869 0 0.942613 0.00157878 0 0.00764895 -0.00183763 0 -0.00392851 0.00193735 0 0.316214
0.940153 0.00120527 0 0.939616 0.00127677 0 0.0107437 -0.00143014 0 -0.00813259 0.00186318 0 0.310403
0.938013 0.000920939 0 0.93734 0.00100181 0 0.0134683 -0.00161752 0 -0.011459 0.0011997 0 0.300814
0.93634 0.00077514 0 0.935523 0.000841491 0 0.0163306 -0.00132701 0 -0.0137565 0.00108975 0 0.287867
0.935022 0.000531617 0 0.934085 0.000565346 0 0.0187407 -0.000674584 0 -0.0155183 0.00121829 0 0.272201
0.934228 0.000213313 0 0.933209 0.000237785 0 0.0203748 -0.000489432 0 -0.0172154 0.000881596 0 0.254122
0.934056 -7.56395e-05 0 0.93301 -3.88066e-05 0 0.0209277 -0.000736658 0 -0.0192254 0.000197274 0 0.234165
0.934774 -0.00027215 0 0.933723 -0.000227653 0 0.0210252 -0.00088995 0 -0.0206448 -0.000144729 0 0.212911
0.936027 -0.000339744 0 0.934876 -0.00033078 0 0.0230141 -0.000179273 0 -0.0195352 0.000431134 0 0.189978
0.937147 -0.000794555 0 0.935921 -0.000833622 0 0.0245071 0.000781339 0 -0.0189783 0.00100343 0 0.166428
0.938772 -0.00124667 0 0.937577 -0.0012349 0 0.0239124 -0.000235429 0 -0.0201458 -0.000309225 0 0.142014
0.941208 -0.00128026 0 0.940059 -0.00124308 0 0.0229711 -0.00074352 0 -0.0211283 -0.000659057 0 0.116952
0.944312 -0.00150723 0 0.943176 -0.00151425 0 0.0227251 0.000140415 0 -0.0211824 0.000251977 0 0.0916078
0.947715 -0.00185273 0 0.946546 -0.00187837 0 0.0233874 0.000512674 0 -0.020436 0.000479772 0 0.0657259
0.9512 -0.00197539 0 0.950006 -0.0019788 0 0.0238814 6.81887e-05 0 -0.0200159 -3.44437e-05 0 0.0395945
0.955071 -0.0020357 0 0.953909 -0.00201412 0 0.0232423 -0.000431593 0 -0.0206656 -0.000496467 0 0.0132421
0.957232 -0.00212575 0 0.956108 -0.00209939 0 0.02249 -0.000527202 0 -0.0213662 -0.000595021 0 3.83294e-05
1 0 0 1 0 0 0 0 0 0 0 0 0.0270716
1.00001 0.000220041 0 1.00002 0.000123221 0 -0.000275123 0.00193641 0 0.000144075 -0.0013372 0 0.0269719
0.999915 0.000380195 0 0.999974 0.000369097 0 -0.00117077 0.000221954 0 0.00138309 -0.00160137 0 0.0279972
0.999566 0.00111878 0 0.999642 0.00104255 0 -0.00150838 0.00152464 0 0.00214147 -0.000978972 0 0.0292806
0.999031 0.000913832 0 0.999159 0.000839899 0 -0.00256861 0.00147867 0 0.00282413 -0.00105758 0 0.0328061
0.998347 0.0014233 0 0.998537 0.00130013 0 -0.00380017 0.00246343 0 0.00335802 -0.00054467 0 0.0359644
0.997719 0.000746595 0 0.997991 0.000637238 0 -0.00544117 0.00218715 0 0.00385116 -0.00124643 0 0.0419871
0.996998 0.00157642 0 0.997337 0.00147667 0 -0.00677966 0.00199491 0 0.00497525 -0.00200909 0 0.0475358
0.996027 0.00123043 0 0.996434 0.00112802 0 -0.00815873 0.00204821 0 0.006417 -0.00242102 0 0.0566859
0.99462 0.00245397 0 0.995098 0.00234173 0 -0.0095571 0.00224491 0 0.00822167 -0.00286937 0 0.0654007
0.992827 0.00209858 0 0.993394 0.00194538 0 -0.0113398 0.00306395 0 0.010065 -0.00243516 0 0.0785064
0.990681 0.00307308 0 0.991367 0.00289139 0 -0.0137151 0.00363385 0 0.0115804 -0.0023402 0 0.0912222
0.988285 0.00254439 0 0.98909 0.00238849 0 -0.0161144 0.00311799 0 0.0135481 -0.00286226 0 0.109079
0.985593 0.00392136 0 0.986503 0.00378067 0 -0.0181994 0.00281378 0 0.0154042 -0.00265503 0 0.126389
0.982596 0.00372925 0 0.983593 0.00366468 0 -0.0199396 0.00129141 0 0.0175223 -0.0031504 0 0.148883
0.979463 0.00558622 0 0.980468 0.00555387 0 -0.0200937 0.000647074 0 0.0191703 -0.00219865 0 0.170107
0.976311 0.00494629 0 0.977351 0.0049543 0 -0.0208048 -0.000160265 0 0.0200994 9.09637e-05 0 0.195201
0.973487 0.00568965 0 0.974449 0.00576216 0 -0.019235 -0.0014501 0 0.0193654 -0.000437591 0 0.218086
0.969663 0.005341 0 0.970582 0.00545211 0 -0.0183851 -0.0022221 0 0.0187637 0.00335769 0 0.242752
0.965161 0.00623405 0 0.965959 0.00647294 0 -0.01597 -0.00477793 0 0.0170063 0.00162493 0 0.264686
0.960297 0.00678228 0 0.960965 0.00705481 0 -0.013374 -0.00545057 0 0.0160334 0.00423924 0 0.284711
0.956141 0.0064409 0 0.956641 0.0067347 0 -0.00999681 -0.00587597 0 0.012568 0.00498846 0 0.300865
0.952068 0.00634303 0 0.95236 0.00669275 0 -0.00583616 -0.00699439 0 0.00994578 0.00555264 0 0.312797
0.947799 0.00590266 0 0.947821 0.00618108 0 -0.000437826 -0.00556835 0 0.00475511 0.00777557 0 0.320124
0.944088 0.00502502 0 0.943921 0.00533224 0 0.00333885 -0.00614435 0 -0.000613111 0.00590231 0 0.3228
0.941281 0.00437727 0 0.940922 0.00465021 0 0.00719094 -0.00545877 0 -0.00531058 0.0061399 0 0.32061
0.939092 0.00343407 0 0.938562 0.00365507 0 0.010586 -0.00441997 0 -0.00903184 0.00547326 0 0.314387
0.937321 0.00267406 0 0.936606 0.00290937 0 0.0143046 -0.00470628 0 -0.0116458 0.00387934 0 0.3042
0.935714 0.00219414 0 0.934872 0.00236889 0 0.0168277 -0.00349499 0 -0.0144363 0.00350783 0 0.290696
0.934794 0.00130115 0 0.933888 0.00144182 0 0.0181201 -0.00281346 0 -0.0171062 0.00262742 0 0.274605
0.934594 0.000576652 0 0.933563 0.000699039 0 0.0206147 -0.00244774 0 -0.0176109 0.00186028 0 0.256111
0.934427 -0.000208369 0 0.933306 -0.000189325 0 0.0224266 -0.000380865 0 -0.0183575 0.00262176 0 0.235514
0.934822 -0.00151272 0 0.933718 -0.00146273 0 0.0220676 -0.000999677 0 -0.0203595 0.000741904 0 0.213933
0.935999 -0.0017067 0 0.934891 -0.00158516 0 0.0221504 -0.0024308 0 -0.0210359 -0.00116489 0 0.190871
0.937476 -0.00212648 0 0.936307 -0.00210386 0 0.0233783 -0.0004524 0 -0.0201748 0.000472281 0 0.167294
0.939206 -0.00305486 0 0.937975 -0.0030663 0 0.0246304 0.00022886 0 -0.0193001 0.000595167 0 0.142767
0.941209 -0.00382926 0 0.939981 -0.00386123 0 0.0245616 0.000639461 0 -0.019696 0.000680453 0 0.117538
0.943896 -0.00478103 0 0.942729 -0.00479934 0 0.023352 0.000366132 0 -0.0208106 0.000142559 0 0.0920589
0.947262 -0.00524421 0 0.94609 -0.00520898 0 0.0234471 -0.000704696 0 -0.0203974 -0.000806199 0 0.0660659
0.950853 -0.00554715 0 0.949643 -0.00554832 0 0.0241973 2.3536e-05 0 -0.0195795 5.55499e-05 0 0.0397839
0.954616 -0.00602782 0 0.953434 -0.00608812 0 0.0236418 0.00120597 0 -0.0203196 0.00125151 0 0.0132685
0.956539 -0.00620715 0 0.955392 -0.00627731 0 0.0229507 0.0014031 0 -0.0211094 0.00136583 0 8.73925e-05
1 0 0 1 0 0 0 0 0 0 0 0 0.0254564
0.999956 0.000396422 0 0.99997 0.00022682 0 -0.000281041 0.00339204 0 0.00013722 -0.00230805 0 0.0254153
0.999629 0.000740478 0 0.999679 0.000726934 0 -0.000995046 0.000270881 0 0.00105712 -0.0026492 0 0.0269218
0.998749 0.00205377 0 0.998822 0.00192677 0 -0.00146268 0.00254002 0 0.00202615 -0.00160089 0 0.0284363
0.997741 0.00171531 0 0.997861 0.00159575 0 -0.00239851 0.00239127 0 0.00255181 -0.00175638 0 0.0318247
0.9965 0.00270049 0 0.996683 0.00249378 0 -0.00366028 0.00413427 0 0.00298241 -0.000773825 0 0.0349101
0.995407 0.00152829 0 0.995673 0.00134373 0 -0.00531351 0.00369129 0 0.00332983 -0.00207682 0 0.0408586
0.994183 0.00311691 0 0.994515 0.00295208 0 -0.0066292 0.00329649 0 0.00438902 -0.00325835 0 0.0460419
0.992831 0.00254564 0 0.993228 0.002372 0 -0.00795365 0.00347281 0 0.00580642 -0.00411111 0 0.0550699
0.991119 0.00483227 0 0.991587 0.00464773 0 -0.00934284 0.0036908 0 0.00770753 -0.00479462 0 0.0632115
0.9892 0.00414641 0 0.989759 0.00388107 0 -0.0111711 0.00530675 0 0.00953262 -0.00412793 0 0.0761082
0.987243 0.00585593 0 0.987936 0.00554418 0 -0.0138567 0.00623503 0 0.0112797 -0.0039954 0 0.0882189
0.985688 0.00448507 0 0.98651 0.00421207 0 -0.016431 0.00545991 0 0.0131091 -0.00492129 0 0.105888
