 Vel x  Vel y  Vel z  Previous Vel x  Previous Vel y  Previous Vel z  Accel x  Accel y  Accel z  Previous Accel x  Previous Accel y  Previous Accel z  Pressure 
1 0 0 1 0 0 0 0 0 0 0 0 -0.0105451
1.00002 0 0 1.00003 0 0 -0.000174986 0 0 0.000245227 0 0 -0.0105001
0.999802 0 0 0.999862 0 0 -0.0012038 0 0 0.00110839 0 0 -0.00964126
0.999493 0 0 0.99961 0 0 -0.00235292 0 0 0.00133287 0 0 -0.00745776
0.999159 0 0 0.999341 0 0 -0.00363447 0 0 0.00174914 0 0 -0.00452025
0.99873 0 0 0.998978 0 0 -0.00496085 0 0 0.00229679 0 0 -0.000466481
0.998209 0 0 0.998507 0 0 -0.00594094 0 0 0.00342914 0 0 0.00507106
0.997194 0 0 0.997541 0 0 -0.00694185 0 0 0.00484157 0 0 0.0113775
0.995852 0 0 0.996264 0 0 -0.00824014 0 0 0.00627442 0 0 0.0202348
0.994122 0 0 0.994615 0 0 -0.00986902 0 0 0.00769525 0 0 0.0295287
0.992212 0 0 0.992811 0 0 -0.0119885 0 0 0.009045 0 0 0.0420367
0.990216 0 0 0.990907 0 0 -0.0138121 0 0 0.0109804 0 0 0.0551082
0.988072 0 0 0.988844 0 0 -0.0154466 0 0 0.0132247 0 0 0.0717233
0.98571 0 0 0.986541 0 0 -0.0166188 0 0 0.0156823 0 0 0.0890038
0.983217 0 0 0.984107 0 0 -0.0177929 0 0 0.0177897 0 0 0.109732
0.980645 0 0 0.981574 0 0 -0.0185899 0 0 0.0189826 0 0 0.13063
0.977474 0 0 0.978421 0 0 -0.0189472 0 0 0.0201094 0 0 0.153788
0.973417 0 0 0.974353 0 0 -0.0187217 0 0 0.0194112 0 0 0.176343
0.968787 0 0 0.969651 0 0 -0.0172732 0 0 0.0192126 0 0 0.199613
0.964347 0 0 0.965102 0 0 -0.0151032 0 0 0.0178507 0 0 0.220259
0.960237 0 0 0.960865 0 0 -0.0125506 0 0 0.0157022 0 0 0.239944
0.955795 0 0 0.956247 0 0 -0.00903493 0 0 0.012787 0 0 0.255151
0.951334 0 0 0.951647 0 0 -0.00624853 0 0 0.00845505 0 0 0.268265
0.947582 0 0 0.947688 0 0 -0.00210911 0 0 0.0044431 0 0 0.275798
0.944075 0 0 0.943981 0 0 0.00189216 0 0 0.000505405 0 0 0.280232
0.940821 0 0 0.940513 0 0 0.00616901 0 0 -0.00287153 0 0 0.279651
0.937768 0 0 0.937299 0 0 0.00938143 0 0 -0.0065887 0 0 0.275533
0.935548 0 0 0.934975 0 0 0.0114704 0 0 -0.0104288 0 0 0.267651
0.933917 0 0 0.933221 0 0 0.0139147 0 0 -0.0128284 0 0 0.256474
0.932694 0 0 0.931861 0 0 0.0166539 0 0 -0.0141471 0 0 0.243039
0.931709 0 0 0.930802 0 0 0.0181566 0 0 -0.016095 0 0 0.22673
0.93167 0 0 0.930803 0 0 0.0173391 0 0 -0.0194359 0 0 0.209254
0.932865 0 0 0.932024 0 0 0.0168118 0 0 -0.0212793 0 0 0.189885
0.934577 0 0 0.933665 0 0 0.0182377 0 0 -0.0208513 0 0 0.169859
0.936541 0 0 0.935554 0 0 0.0197395 0 0 -0.020217 0 0 0.148791
0.938656 0 0 0.937663 0 0 0.0198587 0 0 -0.020865 0 0 0.126845
0.941682 0 0 0.940797 0 0 0.0177003 0 0 -0.0232695 0 0 0.104636
