 Vel x  Vel y  Vel z  Previous Vel x  Previous Vel y  Previous Vel z  Accel x  Accel y  Accel z  Previous Accel x  Previous Accel y  Previous Accel z  Pressure 
0 0 0 0 0 0 0 0 0 0 0 0 -0.688188
0 0 0 0 0 0 0 0 0 0 0 0 -0.906228
0 0 0 0 0 0 0 0 0 0 0 0 -1.16295
0 0 0 0 0 0 0 0 0 0 0 0 0.686027
1.06916 -0.0181283 0 1.09604 0.177869 0 -0.537613 -3.91995 0 0.706682 4.11802 0 0.708185
0.328781 -0.713647 0 0.245912 0.132038 0 1.65736 -16.9137 0 -3.16224 7.88803 0 -2.18119
1.13991 -0.0934774 0 1.17413 -0.0354009 0 -0.68438 -1.16153 0 0.780232 1.27137 0 -0.246763
0.955677 0.0488066 0 0.947297 0.0340098 0 0.167604 0.295936 0 -0.167082 -0.298092 0 0.164167
1.16195 0.0317669 0 0.939462 -0.0230677 0 4.44981 1.09669 0 -4.38385 -1.33813 0 -0.0887056
1.65061 0.764002 0 1.61179 0.869274 0 0.776378 -2.10545 0 0.332741 3.09475 0 0.57919
1.0507 -0.0563608 0 1.05649 -0.0597814 0 -0.115817 0.0684128 0 0.144109 -0.068511 0 0.0654456
0.993144 0.029398 0 0.993769 0.027214 0 -0.0124905 0.043679 0 0.0133624 -0.0220827 0 0.159808
0 0 0 0 0 0 0 0 0 0 0 0 -0.677581
0 0 0 0 0 0 0 0 0 0 0 0 -0.65264
0 0 0 0 0 0 0 0 0 0 0 0 -0.63466
0 0 0 0 0 0 0 0 0 0 0 0 -0.628933
0 0 0 0 0 0 0 0 0 0 0 0 -0.628983
0 0 0 0 0 0 0 0 0 0 0 0 -0.633117
0 0 0 0 0 0 0 0 0 0 0 0 -0.639612
0 0 0 0 0 0 0 0 0 0 0 0 -0.649375
0 0 0 0 0 0 0 0 0 0 0 0 -0.658336
0 0 0 0 0 0 0 0 0 0 0 0 -0.660667
0 0 0 0 0 0 0 0 0 0 0 0 -0.659619
0 0 0 0 0 0 0 0 0 0 0 0 -0.66144
0 0 0 0 0 0 0 0 0 0 0 0 -0.666683
0 0 0 0 0 0 0 0 0 0 0 0 -0.669979
0 0 0 0 0 0 0 0 0 0 0 0 -0.68355
0 0 0 0 0 0 0 0 0 0 0 0 -0.715861
0 0 0 0 0 0 0 0 0 0 0 0 -0.772366
0 0 0 0 0 0 0 0 0 0 0 0 -0.840086
0 0 0 0 0 0 0 0 0 0 0 0 -0.886462
0 0 0 0 0 0 0 0 0 0 0 0 -0.689051
0 0 0 0 0 0 0 0 0 0 0 0 -0.661336
0 0 0 0 0 0 0 0 0 0 0 0 -0.643225
0 0 0 0 0 0 0 0 0 0 0 0 -0.63007
0 0 0 0 0 0 0 0 0 0 0 0 -0.628142
0 0 0 0 0 0 0 0 0 0 0 0 -0.630608
0 0 0 0 0 0 0 0 0 0 0 0 -0.636158
0 0 0 0 0 0 0 0 0 0 0 0 -0.644314
0 0 0 0 0 0 0 0 0 0 0 0 -0.654192
0 0 0 0 0 0 0 0 0 0 0 0 -0.66009
0 0 0 0 0 0 0 0 0 0 0 0 -0.65942
0 0 0 0 0 0 0 0 0 0 0 0 -0.658355
0 0 0 0 0 0 0 0 0 0 0 0 -0.664135
0 0 0 0 0 0 0 0 0 0 0 0 -0.667318
0 0 0 0 0 0 0 0 0 0 0 0 -0.674805
0 0 0 0 0 0 0 0 0 0 0 0 -0.695673
0 0 0 0 0 0 0 0 0 0 0 0 -0.741181
0 0 0 0 0 0 0 0 0 0 0 0 -0.809304
0 0 0 0 0 0 0 0 0 0 0 0 -0.866802
0 0 0 0 0 0 0 0 0 0 0 0 -0.893918
0 0 0 0 0 0 0 0 0 0 0 0 -0.904037
0 0 0 0 0 0 0 0 0 0 0 0 -0.875824
0 0 0 0 0 0 0 0 0 0 0 0 -0.859792
0 0 0 0 0 0 0 0 0 0 0 0 -0.85981
0 0 0 0 0 0 0 0 0 0 0 0 -0.862157
0 0 0 0 0 0 0 0 0 0 0 0 -0.842721
0 0 0 0 0 0 0 0 0 0 0 0 -0.804237
0 0 0 0 0 0 0 0 0 0 0 0 -0.780557
0 0 0 0 0 0 0 0 0 0 0 0 -0.783862
0 0 0 0 0 0 0 0 0 0 0 0 -0.798132
0 0 0 0 0 0 0 0 0 0 0 0 -0.809619
0 0 0 0 0 0 0 0 0 0 0 0 -0.81918
0 0 0 0 0 0 0 0 0 0 0 0 -0.831322
0 0 0 0 0 0 0 0 0 0 0 0 -0.85051
0 0 0 0 0 0 0 0 0 0 0 0 -0.877741
0 0 0 0 0 0 0 0 0 0 0 0 -0.917738
0 0 0 0 0 0 0 0 0 0 0 0 -0.979435
0 0 0 0 0 0 0 0 0 0 0 0 -1.05852
0 0 0 0 0 0 0 0 0 0 0 0 -1.13457
0 0 0 0 0 0 0 0 0 0 0 0 -0.914341
0 0 0 0 0 0 0 0 0 0 0 0 -0.886781
0 0 0 0 0 0 0 0 0 0 0 0 -0.86554
0 0 0 0 0 0 0 0 0 0 0 0 -0.858484
0 0 0 0 0 0 0 0 0 0 0 0 -0.862075
0 0 0 0 0 0 0 0 0 0 0 0 -0.855731
