Vel x  Vel y  Vel z Accel x  Accel y  Accel z  Pressure 
1.00014 0 0 0.000892273 0 0 0.00263157
1.00013 0 0 0.000880043 0 0 0.00236848
1.00012 0 0 0.000869131 0 0 0.00210926
1.00011 0 0 0.000859467 0 0 0.00185344
1.00011 0 0 0.00085099 0 0 0.00160056
1.0001 0 0 0.00084364 0 0 0.00135018
1.0001 0 0 0.000837367 0 0 0.0011019
1.0001 0 0 0.000832126 0 0 0.000855305
1.00009 0 0 0.000827881 0 0 0.000610012
1.00009 0 0 0.000824591 0 0 0.00036564
1.00009 0 0 0.000822257 0 0 0.000121822
1.00009 0 0 0.00082153 0 0 1.92039e-09
1 0 0 0 0 0 0.0180543
1 -2.46372e-06 0 -1.62805e-06 3.72758e-07 0 0.0180562
1.00001 -2.47276e-06 0 1.10379e-05 -1.28665e-05 0 0.0180473
1.00001 -3.03854e-06 0 3.10392e-05 -5.41757e-06 0 0.0180406
1.00002 -4.21219e-06 0 4.58716e-05 -1.13704e-05 0 0.0180189
1.00003 -5.52628e-06 0 6.94866e-05 -1.10931e-05 0 0.0179913
1.00004 -7.3159e-06 0 9.43426e-05 -1.47784e-05 0 0.0179506
1.00006 -9.32881e-06 0 0.000126776 -1.73584e-05 0 0.0178963
1.00008 -1.16363e-05 0 0.000164848 -2.11801e-05 0 0.0178248
1.0001 -1.41046e-05 0 0.000211062 -2.4995e-05 0 0.0177329
1.00013 -1.66739e-05 0 0.000265077 -2.92773e-05 0 0.0176176
1.00017 -1.92108e-05 0 0.000327903 -3.35006e-05 0 0.0174754
1.00021 -2.15867e-05 0 0.000398928 -3.76858e-05 0 0.0173033
1.00026 -2.36421e-05 0 0.00047864 -4.15529e-05 0 0.0170986
1.00031 -2.52294e-05 0 0.000566136 -4.50682e-05 0 0.016859
1.00036 -2.61884e-05 0 0.000658691 -4.77157e-05 0 0.0165831
1.00041 -2.63745e-05 0 0.000754864 -4.86924e-05 0 0.0162706
1.00046 -2.5729e-05 0 0.00085366 -4.90957e-05 0 0.0159218
1.00051 -2.42219e-05 0 0.000952309 -4.86651e-05 0 0.0155383
1.00056 -2.18532e-05 0 0.00104718 -4.58457e-05 0 0.0151227
1.0006 -1.87437e-05 0 0.00113558 -4.21309e-05 0 0.0146784
1.00063 -1.50549e-05 0 0.00121601 -3.80532e-05 0 0.0142098
1.00066 -1.09511e-05 0 0.00128656 -3.21602e-05 0 0.0137216
1.00068 -6.65948e-06 0 0.00134513 -2.56707e-05 0 0.0132189
1.00069 -2.42853e-06 0 0.00139058 -1.97613e-05 0 0.0127065
1.00069 1.60208e-06 0 0.00142276 -1.34728e-05 0 0.0121896
1.00068 5.27365e-06 0 0.00144335 -7.27703e-06 0 0.0116725
1.00067 8.44084e-06 0 0.00145252 -1.72866e-06 0 0.011159
1.00065 1.10667e-05 0 0.0014508 3.15139e-06 0 0.0106525
1.00062 1.31237e-05 0 0.0014401 7.26406e-06 0 0.0101558
1.00059 1.46279e-05 0 0.00142188 1.06166e-05 0 0.00967084
1.00056 1.56236e-05 0 0.00139773 1.32293e-05 0 0.00919917
1.00053 1.61668e-05 0 0.00136914 1.51272e-05 0 0.00874178
1.0005 1.63275e-05 0 0.00133737 1.64196e-05 0 0.00829922
1.00047 1.61742e-05 0 0.00130363 1.71607e-05 0 0.00787167
1.00043 1.57741e-05 0 0.00126887 1.74604e-05 0 0.00745902
1.0004 1.51883e-05 0 0.00123392 1.73966e-05 0 0.00706093
1.00037 1.44696e-05 0 0.00119941 1.70485e-05 0 0.00667688
1.00035 1.36629e-05 0 0.00116582 1.649e-05 0 0.00630626
1.00032 1.28045e-05 0 0.00113352 1.57755e-05 0 0.00594832
1.00029 1.19232e-05 0 0.00110277 1.49585e-05 0 0.00560232
1.00027 1.1041e-05 0 0.00107373 1.40757e-05 0 0.00526747
1.00025 1.01742e-05 0 0.0010465 1.31601e-05 0 0.00494297
1.00023 9.33419e-06 0 0.00102111 1.22346e-05 0 0.00462805
1.00021 8.52872e-06 0 0.000997575 1.13175e-05 0 0.00432194
1.0002 7.76237e-06 0 0.00097585 1.04213e-05 0 0.0040239
1.00018 7.03741e-06 0 0.00095589 9.55466e-06 0 0.00373325
1.00017 6.35433e-06 0 0.000937628 8.72315e-06 0 0.00344931
1.00016 5.71232e-06 0 0.000920992 7.92976e-06 0 0.00317144
1.00015 5.10964e-06 0 0.000905902 7.17566e-06 0 0.00289905
1.00014 4.54391e-06 0 0.000892281 6.46056e-06 0 0.00263158
1.00013 4.01229e-06 0 0.000880051 5.78323e-06 0 0.00236849
1.00012 3.51169e-06 0 0.000869139 5.14156e-06 0 0.00210927
1.00011 3.03887e-06 0 0.000859476 4.53312e-06 0 0.00185344
1.00011 2.59051e-06 0 0.000850998 3.95491e-06 0 0.00160056
1.0001 2.16331e-06 0 0.000843649 3.404e-06 0 0.00135019
1.0001 1.75391e-06 0 0.000837376 2.87688e-06 0 0.0011019
1.0001 1.35916e-06 0 0.000832135 2.37107e-06 0 0.000855307
1.00009 9.75575e-07 0 0.000827888 1.88071e-06 0 0.000610014
1.00009 6.00631e-07 0 0.000824601 1.40985e-06 0 0.000365641
1.00009 2.29697e-07 0 0.000822265 9.36961e-07 0 0.000121823
1.00009 4.70171e-08 0 0.000821541 7.25565e-07 0 2.21545e-09
1 0 0 0 0 0 0.0180602
1 -6.89813e-06 0 -1.32575e-06 4.83011e-07 0 0.0180616
1 -7.06945e-06 0 1.05976e-05 -3.71807e-05 0 0.0180543
1.00001 -8.74299e-06 0 2.88787e-05 -1.60833e-05 0 0.0180478
1.00002 -1.22763e-05 0 4.2777e-05 -3.32932e-05 0 0.0180285
1.00002 -1.62422e-05 0 6.5009e-05 -3.27049e-05 0 0.0180027
1.00004 -2.16438e-05 0 8.86969e-05 -4.38031e-05 0 0.0179649
1.00005 -2.77298e-05 0 0.000120195 -5.15413e-05 0 0.0179134
1.00007 -3.47232e-05 0 0.000157385 -6.31315e-05 0 0.017845
1.0001 -4.22183e-05 0 0.000202963 -7.4728e-05 0 0.0177565
1.00013 -5.00419e-05 0 0.000256754 -8.76178e-05 0 0.0176444
1.00017 -5.7793e-05 0 0.000319493 -0.000100699 0 0.0175053
1.00021 -6.50773e-05 0 0.000391577 -0.000113587 0 0.017336
1.00025 -7.14186e-05 0 0.000471829 -0.000125578 0 0.0171333
1.0003 -7.63093e-05 0 0.000559201 -0.000135464 0 0.0168952
1.00036 -7.92882e-05 0 0.000653548 -0.000142933 0 0.01662
1.00041 -7.99908e-05 0 0.000753496 -0.000148666 0 0.016307
1.00046 -7.80954e-05 0 0.000855536 -0.000149658 0 0.0159566
1.00052 -7.34893e-05 0 0.000955238 -0.000145646 0 0.0155704
1.00056 -6.63183e-05 0 0.001052 -0.000139411 0 0.0151513
1.00061 -5.68481e-05 0 0.00114449 -0.000128712 0 0.0147028
1.00064 -4.55384e-05 0 0.00122679 -0.000113371 0 0.0142293
1.00067 -3.30426e-05 0 0.00129719 -9.71511e-05 0 0.0137361
1.00069 -1.99892e-05 0 0.00135667 -7.8993e-05 0 0.0132284
1.0007 -7.01769e-06 0 0.00140335 -5.86142e-05 0 0.0127112
1.0007 5.22801e-06 0 0.00143615 -3.94072e-05 0 0.0121898
1.00069 1.62977e-05 0 0.00145541 -2.12259e-05 0 0.0116687
1.00067 2.5874e-05 0 0.0014626 -4.57607e-06 0 0.0111519
1.00065 3.3769e-05 0 0.00145966 1.01259e-05 0 0.0106428
1.00063 3.99218e-05 0 0.00144746 2.25792e-05 0 0.010144
1.0006 4.43958e-05 0 0.00142781 3.26439e-05 0 0.00965753
1.00057 4.73189e-05 0 0.0014023 4.03923e-05 0 0.00918487
1.00053 4.88827e-05 0 0.00137235 4.60518e-05 0 0.00872694
1.0005 4.9293e-05 0 0.00133946 4.97935e-05 0 0.0082842
1.00047 4.87661e-05 0 0.00130472 5.19423e-05 0 0.00785676
1.00043 4.75054e-05 0 0.00126915 5.27419e-05 0 0.00744446
1.0004 4.56946e-05 0 0.00123355 5.24648e-05 0 0.00704688
1.00037 4.34946e-05 0 0.00119853 5.13548e-05 0 0.00666347
1.00034 4.10382e-05 0 0.00116457 4.96118e-05 0 0.00629356
1.00032 3.84348e-05 0 0.00113201 4.74239e-05 0 0.00593639
1.00029 3.57691e-05 0 0.00110109 4.49298e-05 0 0.00559118
1.00027 3.31067e-05 0 0.00107195 4.22527e-05 0 0.00525712
1.00025 3.04949e-05 0 0.00104467 3.94816e-05 0 0.0049334
1.00023 2.79676e-05 0 0.00101928 3.66887e-05 0 0.00461924
1.00021 2.55468e-05 0 0.000995763 3.39252e-05 0 0.00431386
1.0002 2.32456e-05 0 0.000974087 3.12286e-05 0 0.00401653
1.00018 2.10703e-05 0 0.00095419 2.86239e-05 0 0.00372654
1.00017 1.9022e-05 0 0.000936001 2.6127e-05 0 0.00344323
1.00016 1.70977e-05 0 0.000919441 2.37463e-05 0 0.00316596
1.00014 1.52921e-05 0 0.000904429 2.14847e-05 0 0.00289414
1.00014 1.35978e-05 0 0.000890885 1.93412e-05 0 0.0026272
1.00013 1.2006e-05 0 0.000878728 1.73116e-05 0 0.00236461
1.00012 1.05075e-05 0 0.000867885 1.53895e-05 0 0.00210587
1.00011 9.09231e-06 0 0.000858286 1.35675e-05 0 0.0018505
1.00011 7.75054e-06 0 0.000849866 1.1836e-05 0 0.00159806
1.0001 6.47221e-06 0 0.000842567 1.01872e-05 0 0.0013481
1.0001 5.24724e-06 0 0.000836339 8.60862e-06 0 0.00110021
1.0001 4.06618e-06 0 0.000831136 7.09549e-06 0 0.000854006
1.00009 2.91863e-06 0 0.000826923 5.62821e-06 0 0.000609091
1.00009 1.79672e-06 0 0.000823657 4.21627e-06 0 0.000365091
1.00009 6.87327e-07 0 0.000821343 2.80502e-06 0 0.000121639
1.00009 1.40345e-07 0 0.000820621 2.17334e-06 0 1.15008e-09
1 0 0 0 0 0 0.0180712
1 -9.9876e-06 0 -1.18166e-06 -3.61292e-07 0 0.0180719
1 -1.05486e-05 0 9.58127e-06 -5.80423e-05 0 0.0180677
1.00001 -1.33151e-05 0 2.33183e-05 -2.54166e-05 0 0.0180611
1.00001 -1.92733e-05 0 3.59716e-05 -5.34852e-05 0 0.0180471
1.00002 -2.59187e-05 0 5.54663e-05 -5.2596e-05 0 0.018025
1.00003 -3.50446e-05 0 7.72169e-05 -7.11823e-05 0 0.017993
1.00004 -4.53432e-05 0 0.000106468 -8.43962e-05 0 0.0179472
1.00006 -5.72268e-05 0 0.00014202 -0.000103881 0 0.0178855
1.00009 -7.00288e-05 0 0.000186157 -0.000123671 0 0.0178036
1.00012 -8.34561e-05 0 0.000239027 -0.00014575 0 0.0176983
1.00015 -9.68414e-05 0 0.000301819 -0.000167985 0 0.0175656
1.0002 -0.000109508 0 0.000373614 -0.000190203 0 0.017402
1.00024 -0.000120604 0 0.000455685 -0.000210424 0 0.0172041
1.0003 -0.000129318 0 0.000547502 -0.00022904 0 0.0169691
1.00035 -0.000134783 0 0.000647236 -0.000243876 0 0.0166949
1.00041 -0.000136206 0 0.00074986 -0.00025039 0 0.0163807
1.00047 -0.00013314 0 0.000853487 -0.000252303 0 0.0160274
1.00052 -0.000125412 0 0.000962098 -0.000249388 0 0.0156362
1.00058 -0.000113111 0 0.00106701 -0.000236259 0 0.0152095
1.00062 -9.6778e-05 0 0.00115973 -0.000217119 0 0.0147521
1.00066 -7.72787e-05 0 0.00124694 -0.000194007 0 0.0142692
1.00069 -5.56618e-05 0 0.00132452 -0.000163366 0 0.0137653
1.0007 -3.31482e-05 0 0.00138367 -0.000130399 0 0.0132469
1.00071 -1.09416e-05 0 0.00142834 -9.87036e-05 0 0.0127199
1.00071 1.00082e-05 0 0.00146055 -6.55598e-05 0 0.0121896
1.0007 2.88649e-05 0 0.0014789 -3.34448e-05 0 0.0116606
1.00068 4.50243e-05 0 0.00148451 -5.26427e-06 0 0.0111371
1.00066 5.82326e-05 0 0.00147812 1.96549e-05 0 0.0106225
1.00063 6.84234e-05 0 0.00146262 4.03195e-05 0 0.0101196
1.0006 7.57177e-05 0 0.0014397 5.69418e-05 0 0.00963023
1.00057 8.03849e-05 0 0.00141103 6.97244e-05 0 0.00915571
1.00053 8.27514e-05 0 0.00137844 7.88121e-05 0 0.00869677
1.0005 8.31964e-05 0 0.00134315 8.4799e-05 0 0.00825376
1.00046 8.20903e-05 0 0.00130645 8.80523e-05 0 0.00782665
1.00043 7.97827e-05 0 0.00126929 8.90948e-05 0 0.00741509
1.0004 7.65879e-05 0 0.00123243 8.83755e-05 0 0.00701861
1.00037 7.27715e-05 0 0.00119647 8.62817e-05 0 0.00663652
1.00034 6.85579e-05 0 0.00116181 8.31891e-05 0 0.00626809
1.00031 6.41239e-05 0 0.00112878 7.93731e-05 0 0.00591248
1.00029 5.96096e-05 0 0.00109755 7.50899e-05 0 0.00556888
1.00027 5.51192e-05 0 0.00106825 7.05233e-05 0 0.00523642
1.00025 5.07295e-05 0 0.00104091 6.58281e-05 0 0.00491428
1.00023 4.6493e-05 0 0.00101554 6.11151e-05 0 0.00460165
1.00021 4.2444e-05 0 0.000992098 5.64683e-05 0 0.00429774
1.00019 3.8602e-05 0 0.000970537 5.1946e-05 0 0.00400182
1.00018 3.49756e-05 0 0.000950781 4.75875e-05 0 0.00371317
1.00016 3.15649e-05 0 0.000932746 4.34165e-05 0 0.00343112
1.00015 2.83641e-05 0 0.000916347 3.94453e-05 0 0.00315505
1.00014 2.5363e-05 0 0.000901496 3.56773e-05 0 0.00288435
1.00013 2.25488e-05 0 0.000888108 3.21094e-05 0 0.00261848
1.00012 1.99063e-05 0 0.000876101 2.87336e-05 0 0.0023569
1.00012 1.74197e-05 0 0.000865397 2.55388e-05 0 0.00209911
1.00011 1.50722e-05 0 0.000855925 2.25116e-05 0 0.00184465
1.00011 1.28471e-05 0 0.000847621 1.96363e-05 0 0.00159307
1.0001 1.07276e-05 0 0.000840425 1.6899e-05 0 0.00134394
1.0001 8.69686e-06 0 0.000834287 1.42786e-05 0 0.00109685
1.00009 6.73918e-06 0 0.000829159 1.1769e-05 0 0.000851417
1.00009 4.83709e-06 0 0.000825009 9.33075e-06 0 0.000607256
1.00009 2.97782e-06 0 0.000821793 6.99647e-06 0 0.000363995
1.00009 1.1389e-06 0 0.000819516 4.64255e-06 0 0.000121275
1.00009 2.32857e-07 0 0.000818808 3.60336e-06 0 7.28044e-10
1 0 0 0 0 0 0.0180853
1 -1.05886e-05 0 -1.21675e-06 -3.11684e-06 0 0.018084
1 -1.23148e-05 0 7.46627e-06 -7.35548e-05 0 0.0180871
1 -1.59328e-05 0 1.66839e-05 -3.2771e-05 0 0.0180801
1 -2.44482e-05 0 2.60584e-05 -6.99303e-05 0 0.0180742
1.00001 -3.38442e-05 0 4.12457e-05 -6.99145e-05 0 0.0180575
1.00002 -4.68377e-05 0 5.98434e-05 -9.56785e-05 0 0.0180343
1.00003 -6.15744e-05 0 8.57409e-05 -0.000114722 0 0.0179973
1.00005 -7.86837e-05 0 0.00011838 -0.000142579 0 0.0179457
1.00007 -9.72383e-05 0 0.000160325 -0.000171078 0 0.0178743
1.0001 -0.000116865 0 0.000211827 -0.000202975 0 0.0177795
1.00014 -0.000136602 0 0.000273904 -0.000235788 0 0.0176571
1.00018 -0.000155474 0 0.00034829 -0.000268258 0 0.0175024
1.00023 -0.000172276 0 0.000433189 -0.000300149 0 0.0173117
1.00029 -0.000185614 0 0.00052765 -0.000325874 0 0.0170816
1.00035 -0.000194187 0 0.00062741 -0.000344475 0 0.0168098
1.00041 -0.000196948 0 0.000739168 -0.00036089 0 0.0164951
1.00048 -0.000193027 0 0.000861993 -0.000366088 0 0.0161365
1.00054 -0.000181962 0 0.000973131 -0.000356987 0 0.0157361
1.00059 -0.000163955 0 0.00107975 -0.000340119 0 0.0152989
1.00064 -0.000139907 0 0.00119159 -0.000312864 0 0.0148279
1.00068 -0.000111132 0 0.00128285 -0.00027534 0 0.0143284
1.00071 -7.92299e-05 0 0.00135548 -0.000234463 0 0.0138089
1.00073 -4.6064e-05 0 0.00142413 -0.000187354 0 0.0132749
1.00074 -1.34477e-05 0 0.00147424 -0.000135187 0 0.0127322
1.00074 1.69993e-05 0 0.00150166 -8.73381e-05 0 0.0121876
1.00072 4.4102e-05 0 0.00151542 -4.36653e-05 0 0.0116465
1.0007 6.7157e-05 0 0.00151555 -2.31881e-06 0 0.0111129
1.00067 8.57399e-05 0 0.001505 3.27633e-05 0 0.0105906
1.00064 9.9825e-05 0 0.00148483 6.20106e-05 0 0.0100816
1.00061 0.000109692 0 0.00145693 8.53013e-05 0 0.00958806
1.00057 0.000115746 0 0.00142391 0.000102556 0 0.00911088
1.00054 0.000118544 0 0.0013871 0.000114829 0 0.00865064
1.0005 0.000118646 0 0.00134833 0.000122475 0 0.00820743
1.00046 0.000116607 0 0.00130869 0.000126376 0 0.00778092
1.00043 0.000112942 0 0.00126915 0.000127218 0 0.00737068
1.0004 0.000108092 0 0.00123047 0.00012562 0 0.00697593
1.00036 0.00010244 0 0.00119311 0.000122218 0 0.00659594
1.00034 9.62897e-05 0 0.00115747 0.000117459 0 0.00622978
1.00031 8.98881e-05 0 0.00112376 0.000111788 0 0.00587659
1.00028 8.34206e-05 0 0.00109212 0.000105516 0 0.00553543
1.00026 7.70275e-05 0 0.00106259 9.89162e-05 0 0.00520541
1.00024 7.08076e-05 0 0.00103519 9.21831e-05 0 0.00488566
1.00022 6.48286e-05 0 0.00100987 8.5469e-05 0 0.00457534
1.0002 5.91323e-05 0 0.00098656 7.88813e-05 0 0.00427365
1.00019 5.37415e-05 0 0.000965185 7.24954e-05 0 0.00397984
1.00017 4.86642e-05 0 0.000945649 6.63599e-05 0 0.00369319
1.00016 4.38973e-05 0 0.000927855 6.05034e-05 0 0.00341304
1.00015 3.94302e-05 0 0.000911703 5.4939e-05 0 0.00313876
1.00014 3.5247e-05 0 0.000897099 4.96682e-05 0 0.00286975
1.00013 3.13278e-05 0 0.000883949 4.46841e-05 0 0.00260547
1.00012 2.76508e-05 0 0.000872167 3.99738e-05 0 0.00234539
1.00011 2.41928e-05 0 0.000861674 3.55198e-05 0 0.00208903
1.00011 2.09299e-05 0 0.000852395 3.13028e-05 0 0.00183592
1.0001 1.78382e-05 0 0.000844265 2.72995e-05 0 0.00158563
1.0001 1.48941e-05 0 0.000837223 2.34904e-05 0 0.00133773
1.00009 1.2074e-05 0 0.000831219 1.98449e-05 0 0.00109184
1.00009 9.35567e-06 0 0.000826206 1.6355e-05 0 0.000847556
1.00009 6.71493e-06 0 0.00082215 1.29644e-05 0 0.000604518
1.00009 4.1337e-06 0 0.00081901 9.71911e-06 0 0.000362361
1.00009 1.58101e-06 0 0.000816787 6.44577e-06 0 0.000120731
1.00009 3.23226e-07 0 0.000816095 5.00601e-06 0 9.96289e-10
1 0 0 0 0 0 0.018104
0.999999 -7.48589e-06 0 -3.78343e-07 -7.00259e-06 0 0.0181011
0.999995 -1.1741e-05 0 3.75698e-06 -8.20517e-05 0 0.0181108
0.999994 -1.57921e-05 0 6.21298e-06 -3.82832e-05 0 0.0181032
0.999993 -2.70014e-05 0 1.2605e-05 -8.04328e-05 0 0.0181083
0.999996 -3.92445e-05 0 2.17002e-05 -8.39825e-05 0 0.018099
1 -5.62556e-05 0 3.64537e-05 -0.000115593 0 0.0180878
1.00001 -7.5738e-05 0 5.71412e-05 -0.000141782 0 0.0180628
1.00003 -9.84875e-05 0 8.63788e-05 -0.000177869 0 0.0180253
1.00005 -0.000123443 0 0.000124563 -0.000216403 0 0.0179682
1.00008 -0.000150077 0 0.000174025 -0.000259133 0 0.0178887
1.00012 -0.000177226 0 0.00023566 -0.000303435 0 0.0177803
1.00016 -0.000203534 0 0.000308754 -0.000348933 0 0.0176392
1.00021 -0.000227242 0 0.000395446 -0.000389039 0 0.0174594
1.00027 -0.0002466 0 0.000494426 -0.000428636 0 0.0172374
1.00034 -0.000259687 0 0.00061687 -0.000463743 0 0.0169687
1.00041 -0.000264654 0 0.000739776 -0.000480402 0 0.0166506
1.00048 -0.000260005 0 0.00084925 -0.000483202 0 0.0162862
1.00055 -0.000245302 0 0.000982749 -0.0004761 0 0.0158763
1.00062 -0.0002211 0 0.00111745 -0.000456858 0 0.0154217
1.00067 -0.000188036 0 0.00122029 -0.000420113 0 0.0149306
1.00072 -0.000147958 0 0.00132777 -0.000366497 0 0.014411
1.00075 -0.000103909 0 0.0014251 -0.000304314 0 0.013867
1.00077 -5.8412e-05 0 0.00147925 -0.000241026 0 0.013309
1.00078 -1.38984e-05 0 0.0015204 -0.000177478 0 0.012746
1.00077 2.73114e-05 0 0.00155602 -0.000110559 0 0.0121829
1.00075 6.35881e-05 0 0.00156696 -4.65383e-05 0 0.0116251
1.00073 9.38551e-05 0 0.00156193 6.50881e-06 0 0.0110782
1.00069 0.000117777 0 0.00154343 5.26754e-05 0 0.0105449
1.00066 0.000135517 0 0.00151476 9.03276e-05 0 0.0100283
1.00062 0.000147469 0 0.00148004 0.000119172 0 0.00952934
1.00058 0.000154385 0 0.00144015 0.000140835 0 0.00904902
1.00054 0.000157029 0 0.00139783 0.00015526 0 0.00858747
1.0005 0.000156224 0 0.00135427 0.000163945 0 0.00814425
1.00046 0.000152746 0 0.00131071 0.000167788 0 0.00771898
1.00042 0.000147268 0 0.00126815 0.000167708 0 0.00731066
1.00039 0.000140392 0 0.00122707 0.000164717 0 0.00691853
1.00036 0.000132592 0 0.00118801 0.000159458 0 0.00654147
1.00033 0.000124266 0 0.00115114 0.000152656 0 0.00617853
1.0003 0.000115709 0 0.00111665 0.00014478 0 0.00582865
1.00028 0.000107151 0 0.00108453 0.00013627 0 0.00549084
1.00025 9.87569e-05 0 0.0010548 0.000127433 0 0.00516414
1.00023 9.06409e-05 0 0.00102738 0.000118515 0 0.00484761
1.00021 8.28781e-05 0 0.00100218 0.000109692 0 0.0045404
1.0002 7.55128e-05 0 0.000979085 0.000101089 0 0.00424169
1.00018 6.85659e-05 0 0.000957991 9.27917e-05 0 0.0039507
1.00017 6.20409e-05 0 0.000938776 8.48513e-05 0 0.00366673
1.00016 5.59289e-05 0 0.000921321 7.72968e-05 0 0.0033891
1.00014 5.0212e-05 0 0.000905514 7.01379e-05 0 0.00311719
1.00013 4.48664e-05 0 0.000891248 6.33716e-05 0 0.00285043
1.00013 3.98645e-05 0 0.000878424 5.69845e-05 0 0.00258826
1.00012 3.51763e-05 0 0.000866949 5.0957e-05 0 0.00233018
1.00011 3.07706e-05 0 0.000856739 4.5264e-05 0 0.0020757
1.0001 2.66163e-05 0 0.00084772 3.98792e-05 0 0.00182438
1.0001 2.26817e-05 0 0.000839822 3.47708e-05 0 0.0015758
1.0001 1.89365e-05 0 0.000832987 2.99133e-05 0 0.00132954
1.00009 1.53498e-05 0 0.000827162 2.52661e-05 0 0.00108521
1.00009 1.18934e-05 0 0.000822302 2.08194e-05 0 0.000842453
1.00009 8.53604e-06 0 0.000818371 1.64995e-05 0 0.000600901
1.00009 5.25465e-06 0 0.00081533 1.23663e-05 0 0.000360201
1.00008 2.00968e-06 0 0.000813179 8.19745e-06 0 0.000120013
1.00008 4.1076e-07 0 0.000812514 6.36191e-06 0 7.35347e-10
1 0 0 0 0 0 0.0181248
0.999999 -2.11884e-07 0 6.48007e-07 -1.5589e-05 0 0.01812
0.99999 -7.81496e-06 0 2.03024e-06 -7.90684e-05 0 0.018137
0.999985 -1.21504e-05 0 -6.41281e-06 -4.09312e-05 0 0.0181291
0.99998 -2.61012e-05 0 -4.12711e-06 -8.43697e-05 0 0.0181475
0.999979 -4.12393e-05 0 -2.47044e-06 -9.2687e-05 0 0.0181478
0.999981 -6.24495e-05 0 6.14352e-06 -0.000130263 0 0.0181517
0.999988 -8.69588e-05 0 2.11617e-05 -0.000163341 0 0.0181425
1 -0.000115888 0 4.39939e-05 -0.000209188 0 0.0181231
1.00002 -0.000147958 0 7.812e-05 -0.0002575 0 0.0180856
1.00005 -0.00018272 0 0.000123156 -0.00031306 0 0.0180256
1.00008 -0.00021862 0 0.0001828 -0.000371037 0 0.0179376
1.00013 -0.000254055 0 0.000258798 -0.000429148 0 0.0178138
1.00019 -0.000286791 0 0.000351817 -0.000491198 0 0.0176496
1.00026 -0.000314156 0 0.00046679 -0.000541898 0 0.017437
1.00033 -0.000333257 0 0.000568607 -0.000576944 0 0.0171739
1.00041 -0.000341352 0 0.00069384 -0.000603936 0 0.016859
1.00049 -0.000337183 0 0.000867922 -0.00062453 0 0.0164858
1.00058 -0.000319348 0 0.00101259 -0.000624976 0 0.0160566
1.00065 -0.000286769 0 0.00113952 -0.000577642 0 0.0155813
1.00072 -0.00024245 0 0.00128531 -0.000522488 0 0.0150641
1.00077 -0.000189634 0 0.0013901 -0.000474338 0 0.0145122
1.0008 -0.000130323 0 0.00147187 -0.000393846 0 0.0139399
1.00082 -6.92303e-05 0 0.00156818 -0.000295825 0 0.0133536
1.00083 -1.07549e-05 0 0.00162214 -0.00020568 0 0.0127597
1.00081 4.27284e-05 0 0.00162703 -0.000122431 0 0.0121701
1.00079 8.89887e-05 0 0.00162891 -4.81105e-05 0 0.0115922
1.00076 0.000126868 0 0.0016152 2.25089e-05 0 0.011028
