Vel x  Vel y  Vel z Accel x  Accel y  Accel z  Pressure 
1.00021 0.000123075 0 0.00400094 0.00158883 0 0.0266408
1.00019 0.000113065 0 0.00372763 0.00146421 0 0.0252795
1.00017 0.00010348 0 0.00347948 0.00134396 0 0.0239274
1.00015 9.43861e-05 0 0.00325459 0.00122911 0 0.0225841
1.00014 8.58141e-05 0 0.00305116 0.00112023 0 0.0212492
1.00012 7.77734e-05 0 0.00286748 0.00101759 0 0.0199223
1.00011 7.02555e-05 0 0.00270199 0.000921196 0 0.0186029
1.0001 6.32402e-05 0 0.00255323 0.000830883 0 0.0172904
1.00009 5.66994e-05 0 0.00241991 0.000746371 0 0.0159844
1.00008 5.05996e-05 0 0.00230085 0.000667295 0 0.0146844
1.00007 4.49045e-05 0 0.00219499 0.000593243 0 0.0133897
1.00006 3.95761e-05 0 0.00210141 0.000523769 0 0.0121
1.00006 3.4576e-05 0 0.00201928 0.000458416 0 0.0108147
1.00005 2.98664e-05 0 0.00194787 0.000396725 0 0.00953332
1.00005 2.54098e-05 0 0.00188657 0.000338237 0 0.00825536
1.00004 2.117e-05 0 0.00183484 0.000282504 0 0.00698036
1.00004 1.71114e-05 0 0.00179224 0.000229083 0 0.00570784
1.00004 1.32001e-05 0 0.00175839 0.000177556 0 0.00443733
1.00004 9.40194e-06 0 0.00173301 0.000127476 0 0.00316841
1.00004 5.68636e-06 0 0.00171589 7.84994e-05 0 0.00190057
1.00004 2.01611e-06 0 0.00170679 3.00556e-05 0 0.000633453
1.00004 1.97402e-07 0 0.00170635 6.19699e-06 0 2.80536e-09
1 0 0 0 0 0 0.0578101
0.999998 1.45976e-05 0 -9.84564e-08 0.000124669 0 0.0577992
0.999984 3.20714e-06 0 -0.000177146 -8.81557e-06 0 0.0578033
0.999975 -1.69334e-06 0 -0.000274563 -5.32428e-05 0 0.0577523
0.999966 -1.66977e-05 0 -0.000412058 -0.000253188 0 0.0577523
0.99996 -3.38518e-05 0 -0.000487643 -0.000469779 0 0.0577356
0.999957 -5.73072e-05 0 -0.000535296 -0.000783106 0 0.0577349
0.999959 -8.50484e-05 0 -0.000515219 -0.00115105 0 0.057729
0.999966 -0.000117933 0 -0.000423212 -0.0015937 0 0.0577208
0.99998 -0.000154998 0 -0.000234111 -0.00209433 0 0.0577002
1 -0.000195704 0 6.98176e-05 -0.00264724 0 0.0576595
1.00004 -0.000238518 0 0.000507481 -0.00323399 0 0.0575894
1.00008 -0.000281505 0 0.00110134 -0.00382488 0 0.0574764
1.00014 -0.000322031 0 0.00185123 -0.0043932 0 0.0573099
1.00021 -0.000356596 0 0.00277351 -0.00488158 0 0.057074
1.00028 -0.000381689 0 0.00382421 -0.00525031 0 0.0567575
1.00037 -0.00039372 0 0.00501299 -0.0054578 0 0.0563469
1.00046 -0.000389832 0 0.00628569 -0.0054543 0 0.0558299
1.00055 -0.000368176 0 0.00752612 -0.00521508 0 0.0551998
1.00064 -0.000328337 0 0.00867857 -0.00472069 0 0.0544553
1.00071 -0.000273399 0 0.00970331 -0.00403238 0 0.0535964
1.00076 -0.00020712 0 0.0104873 -0.00319025 0 0.0526274
1.0008 -0.000133935 0 0.0110233 -0.00223965 0 0.0515565
1.00081 -5.96718e-05 0 0.0113208 -0.00125932 0 0.0503957
1.0008 1.06914e-05 0 0.0113554 -0.000316667 0 0.0491536
1.00078 7.34952e-05 0 0.0111565 0.000533967 0 0.0478483
1.00075 0.000126098 0 0.0107942 0.00125541 0 0.0464907
1.00071 0.000167809 0 0.0102976 0.00184288 0 0.0450952
1.00066 0.000198414 0 0.00972442 0.00228375 0 0.0436726
1.00061 0.000218936 0 0.00910671 0.00259401 0 0.0422324
1.00056 0.000230667 0 0.00847569 0.00278671 0 0.0407832
1.00051 0.000235109 0 0.00785552 0.00288074 0 0.0393306
1.00046 0.000233846 0 0.00725871 0.00289707 0 0.0378802
1.00042 0.000228217 0 0.00669729 0.0028519 0 0.0364349
1.00038 0.000219487 0 0.00617429 0.00276286 0 0.0349976
1.00034 0.000208622 0 0.00569302 0.00264203 0 0.0335698
1.0003 0.000196451 0 0.00525241 0.00250108 0 0.0321526
1.00027 0.000183581 0 0.00485146 0.00234796 0 0.0307466
1.00025 0.000170488 0 0.0044876 0.00218945 0 0.0293518
1.00022 0.000157508 0 0.00415832 0.00203015 0 0.0279683
1.0002 0.00014488 0 0.00386075 0.00187359 0 0.0265957
1.00018 0.000132762 0 0.0035922 0.00172206 0 0.0252337
1.00016 0.000121252 0 0.00335004 0.00157713 0 0.0238818
1.00014 0.000110401 0 0.00313188 0.00143966 0 0.0225394
1.00013 0.000100228 0 0.0029355 0.0013101 0 0.0212059
1.00011 9.0727e-05 0 0.00275891 0.00118854 0 0.0198809
1.0001 8.1876e-05 0 0.00260035 0.00107481 0 0.0185636
1.00009 7.36412e-05 0 0.00245822 0.0009686 0 0.0172536
1.00008 6.59818e-05 0 0.00233113 0.000869468 0 0.0159501
1.00007 5.88529e-05 0 0.00221784 0.00077691 0 0.0146527
1.00007 5.22074e-05 0 0.00211726 0.000690379 0 0.0133608
1.00006 4.59976e-05 0 0.00202844 0.000609309 0 0.0120739
1.00005 4.01763e-05 0 0.00195055 0.000533132 0 0.0107914
1.00005 3.46973e-05 0 0.00188289 0.000461284 0 0.00951279
1.00004 2.95156e-05 0 0.00182483 0.000393211 0 0.00823762
1.00004 2.45881e-05 0 0.00177586 0.000328378 0 0.00696538
1.00004 1.98727e-05 0 0.00173554 0.000266255 0 0.00569562
1.00003 1.53294e-05 0 0.00170351 0.000206353 0 0.00442785
1.00003 1.09182e-05 0 0.00167949 0.000148141 0 0.00316164
1.00003 6.60323e-06 0 0.0016633 9.12207e-05 0 0.00189652
1.00003 2.34114e-06 0 0.00165469 3.49223e-05 0 0.000632103
1.00003 2.29182e-07 0 0.00165427 7.1944e-06 0 2.59773e-09
1 0 0 0 0 0 0.0578606
0.999997 3.40765e-05 0 -7.1858e-07 0.00036591 0 0.0578453
0.999977 1.44833e-05 0 -0.00026134 0.000153019 0 0.057855
0.999964 1.12636e-05 0 -0.000412772 0.000117779 0 0.0577921
0.999949 -6.86212e-06 0 -0.000630692 -0.000114981 0 0.0578056
0.999938 -2.63501e-05 0 -0.000777279 -0.000365705 0 0.0578008
0.999929 -5.38646e-05 0 -0.000903883 -0.000730741 0 0.0578248
0.999925 -8.66652e-05 0 -0.000960569 -0.00116655 0 0.0578488
0.999927 -0.000126129 0 -0.000944272 -0.00169673 0 0.0578801
0.999937 -0.000171481 0 -0.000823347 -0.00230743 0 0.0579045
0.999956 -0.000222153 0 -0.000575534 -0.00299548 0 0.0579177
0.999987 -0.000276767 0 -0.000166826 -0.00373722 0 0.0579038
1.00003 -0.000332971 0 0.000420783 -0.00451245 0 0.0578543
1.00009 -0.000387333 0 0.00122997 -0.00525896 0 0.0577476
1.00017 -0.000435766 0 0.00223649 -0.00594772 0 0.0575732
1.00026 -0.00047276 0 0.00350395 -0.00648733 0 0.0573068
1.00037 -0.000493224 0 0.00490184 -0.00681064 0 0.0569358
1.00048 -0.00049146 0 0.00637128 -0.00683723 0 0.0564484
1.00059 -0.000465001 0 0.00789014 -0.00653247 0 0.0558368
1.00069 -0.00041565 0 0.00935045 -0.00597755 0 0.055093
1.00078 -0.000343378 0 0.01059 -0.00506735 0 0.0542149
1.00084 -0.000254303 0 0.0115663 -0.00389683 0 0.053209
1.00088 -0.000158285 0 0.012183 -0.00265509 0 0.0520912
1.00089 -6.17825e-05 0 0.0124146 -0.0013889 0 0.0508697
1.00088 2.86247e-05 0 0.0123436 -0.000180358 0 0.0495705
1.00085 0.000106938 0 0.0120386 0.000880999 0 0.0482008
1.0008 0.000171155 0 0.0115051 0.00177515 0 0.046782
1.00075 0.000219653 0 0.0108515 0.00245899 0 0.0453276
1.00069 0.000253667 0 0.0101168 0.00295918 0 0.0438505
1.00062 0.000274713 0 0.00935636 0.00328583 0 0.0423632
1.00056 0.000284909 0 0.00860861 0.00346679 0 0.0408721
1.00051 0.000286626 0 0.00789026 0.00353339 0 0.0393855
1.00046 0.000281784 0 0.00722192 0.00350773 0 0.0379062
1.00041 0.000272329 0 0.00660489 0.00341789 0 0.0364383
1.00036 0.000259649 0 0.00604486 0.00328021 0 0.0349828
1.00033 0.000244997 0 0.00553818 0.00311291 0 0.0335413
1.00029 0.000229236 0 0.0050832 0.00292686 0 0.0321138
1.00026 0.000213064 0 0.00467514 0.00273221 0 0.0307004
1.00023 0.000196953 0 0.0043101 0.00253531 0 0.0293006
1.00021 0.000181247 0 0.00398357 0.00234123 0 0.0279141
1.00018 0.000166165 0 0.00369159 0.00215315 0 0.02654
1.00016 0.000151845 0 0.0034304 0.00197324 0 0.0251778
1.00015 0.000138358 0 0.00319666 0.00180274 0 0.0238266
1.00013 0.000125734 0 0.00298742 0.00164226 0 0.0224857
1.00012 0.000113967 0 0.00280007 0.00149194 0 0.0211543
1.0001 0.000103029 0 0.00263236 0.00135162 0 0.0198317
1.00009 9.28791e-05 0 0.00248231 0.00122089 0 0.0185172
1.00008 8.3466e-05 0 0.00234821 0.00109923 0 0.0172101
1.00007 7.47334e-05 0 0.00222858 0.000985985 0 0.0159098
1.00007 6.66227e-05 0 0.00212213 0.000880494 0 0.0146156
1.00006 5.90747e-05 0 0.00202777 0.000782052 0 0.013327
1.00005 5.20309e-05 0 0.00194454 0.000689959 0 0.0120434
1.00005 4.54346e-05 0 0.00187163 0.000603522 0 0.0107641
1.00004 3.92311e-05 0 0.00180831 0.00052207 0 0.00948884
1.00004 3.33677e-05 0 0.00175402 0.00044495 0 0.00821693
1.00003 2.77942e-05 0 0.00170823 0.000371538 0 0.00694794
1.00003 2.24623e-05 0 0.00167055 0.000301222 0 0.00568139
1.00003 1.73262e-05 0 0.00164062 0.000233435 0 0.00441682
1.00003 1.23399e-05 0 0.00161818 0.000167575 0 0.00315378
1.00003 7.46294e-06 0 0.00160305 0.000103181 0 0.00189181
1.00003 2.6459e-06 0 0.00159501 3.94962e-05 0 0.000630534
1.00003 2.58991e-07 0 0.00159462 8.13113e-06 0 2.55595e-09
1 0 0 0 0 0 0.0578954
0.999997 6.07851e-05 0 -1.52627e-06 0.000700069 0 0.0578751
0.999969 3.03754e-05 0 -0.000355837 0.000385056 0 0.0578913
0.999951 2.99751e-05 0 -0.000568628 0.000366501 0 0.0578155
0.99993 8.59708e-06 0 -0.000878539 0.000103115 0 0.0578444
0.999913 -1.2789e-05 0 -0.0011088 -0.000178454 0 0.0578537
0.999897 -4.4227e-05 0 -0.00133062 -0.000591898 0 0.057906
0.999886 -8.19187e-05 0 -0.00148361 -0.00109437 0 0.0579658
0.999881 -0.000128291 0 -0.00156667 -0.00171472 0 0.0580423
0.999884 -0.000182442 0 -0.00154152 -0.00244439 0 0.0581232
0.999897 -0.000244655 0 -0.00137625 -0.00328287 0 0.0581981
0.999924 -0.000313173 0 -0.0010326 -0.00421725 0 0.0582592
0.999968 -0.000385992 0 -0.000453663 -0.00520326 0 0.058282
1.00003 -0.000458935 0 0.000368024 -0.00622007 0 0.0582599
1.00012 -0.000526038 0 0.00153115 -0.00714035 0 0.0581563
1.00022 -0.000580418 0 0.00288098 -0.00792033 0 0.0579666
1.00035 -0.000612431 0 0.00457381 -0.00839194 0 0.0576584
1.00049 -0.000617797 0 0.00649656 -0.00856306 0 0.0572167
1.00063 -0.000590196 0 0.00849851 -0.00833416 0 0.0566167
1.00076 -0.000522929 0 0.0102919 -0.00740029 0 0.0558544
1.00087 -0.000427571 0 0.0117623 -0.00621684 0 0.0549493
1.00095 -0.000312364 0 0.012886 -0.00483385 0 0.053911
1.00099 -0.000183076 0 0.0136154 -0.00311616 0 0.0527293
1.001 -5.55993e-05 0 0.013878 -0.00141187 0 0.0514449
1.00098 5.86053e-05 0 0.0137022 0.000107105 0 0.0500572
1.00093 0.000156133 0 0.0131244 0.00144622 0 0.0486074
1.00086 0.00023156 0 0.0123749 0.00248427 0 0.0471092
1.00079 0.000286422 0 0.011475 0.00327497 0 0.0455806
1.00071 0.000321964 0 0.0105307 0.00380605 0 0.0440405
1.00064 0.000341201 0 0.00959886 0.00412057 0 0.0424951
1.00057 0.000347792 0 0.00870239 0.00426633 0 0.0409583
1.0005 0.000344484 0 0.00788051 0.0042724 0 0.0394315
1.00045 0.000334407 0 0.00712829 0.00418612 0 0.0379216
1.00039 0.000319527 0 0.00645802 0.00402816 0 0.0364284
1.00035 0.000301793 0 0.00586001 0.00382842 0 0.0349543
1.00031 0.000282411 0 0.00533248 0.00360096 0 0.0334985
1.00027 0.000262417 0 0.00486648 0.0033614 0 0.0320608
1.00024 0.000242452 0 0.00445607 0.00311807 0 0.0306404
1.00021 0.000222999 0 0.00409401 0.00287824 0 0.0292363
1.00019 0.000204347 0 0.0037744 0.00264604 0 0.0278473
1.00017 0.000186679 0 0.00349169 0.00242442 0 0.0264726
1.00015 0.000170085 0 0.0032412 0.0022149 0 0.0251108
1.00013 0.000154598 0 0.00301884 0.00201826 0 0.0237611
1.00012 0.000140207 0 0.00282111 0.00183463 0 0.0224224
1.0001 0.000126873 0 0.00264506 0.00166375 0 0.0210938
1.00009 0.000114542 0 0.00248819 0.00150508 0 0.0197744
1.00008 0.000103145 0 0.00234835 0.00135791 0 0.0184633
1.00007 9.26099e-05 0 0.00222375 0.00122142 0 0.0171599
1.00006 8.28631e-05 0 0.00211286 0.00109475 0 0.0158633
1.00006 7.383e-05 0 0.00201437 0.000977028 0 0.014573
1.00005 6.54379e-05 0 0.00192719 0.000867379 0 0.0132882
1.00005 5.7617e-05 0 0.00185036 0.000764954 0 0.0120084
1.00004 5.03005e-05 0 0.00178311 0.000668932 0 0.010733
1.00004 4.3425e-05 0 0.00172474 0.000578527 0 0.00946149
1.00003 3.69302e-05 0 0.00167471 0.000492988 0 0.00819334
1.00003 3.0759e-05 0 0.00163253 0.000411601 0 0.00692807
1.00003 2.48569e-05 0 0.00159781 0.000333673 0 0.00566519
1.00002 1.91725e-05 0 0.00157024 0.000258567 0 0.00440426
1.00002 1.36545e-05 0 0.00154958 0.000185606 0 0.00314483
1.00002 8.25786e-06 0 0.00153564 0.000114278 0 0.00188646
1.00002 2.92767e-06 0 0.00152824 4.37375e-05 0 0.00062875
1.00002 2.86521e-07 0 0.00152788 8.99642e-06 0 2.35587e-09
1 0 0 0 0 0 0.0579053
0.999996 9.543e-05 0 -2.26033e-06 0.00113633 0 0.0578796
0.99996 5.1387e-05 0 -0.000458301 0.000694852 0 0.0579028
0.999937 5.51267e-05 0 -0.000738554 0.000702124 0 0.0578135
0.999909 3.05288e-05 0 -0.001151 0.000412477 0 0.0578597
0.999884 7.89152e-06 0 -0.00147673 0.000106671 0 0.0578849
0.999861 -2.69526e-05 0 -0.0018114 -0.000348117 0 0.0579697
0.999841 -6.91618e-05 0 -0.00208185 -0.000911059 0 0.0580692
0.999827 -0.0001221 0 -0.00229388 -0.00161916 0 0.0582003
0.99982 -0.000185663 0 -0.00239796 -0.00247047 0 0.0583433
0.999824 -0.000260167 0 -0.00236158 -0.0034781 0 0.0584993
0.999844 -0.00034541 0 -0.00211682 -0.00462204 0 0.0586411
0.999883 -0.000438437 0 -0.00162423 -0.00589953 0 0.0587699
0.999948 -0.000535555 0 -0.000756641 -0.00720048 0 0.058836
1.00004 -0.000629254 0 0.000407332 -0.00852343 0 0.0588479
1.00017 -0.000708817 0 0.00220509 -0.00961279 0 0.0587327
1.00033 -0.000766238 0 0.00426488 -0.010533 0 0.0584948
1.0005 -0.000780425 0 0.00662747 -0.0107487 0 0.0580795
1.00068 -0.000743994 0 0.00881155 -0.010204 0 0.0575119
1.00085 -0.000666729 0 0.0111639 -0.00959016 0 0.0567911
1.001 -0.000538912 0 0.0135277 -0.00796237 0 0.0558594
1.0011 -0.000375043 0 0.0149925 -0.00563507 0 0.0547167
1.00114 -0.000205674 0 0.0155719 -0.00353943 0 0.053469
1.00114 -4.14365e-05 0 0.0156705 -0.00142288 0 0.0520748
1.00109 0.000107869 0 0.0151877 0.000634619 0 0.0506052
1.00102 0.000225317 0 0.0144331 0.00221995 0 0.0490569
1.00093 0.000313834 0 0.0133359 0.00348763 0 0.0474614
1.00083 0.000372571 0 0.0121425 0.00434025 0 0.0458507
1.00074 0.00040626 0 0.0109442 0.00486467 0 0.044229
1.00065 0.000420796 0 0.00978256 0.00513702 0 0.0426233
1.00057 0.00042004 0 0.00873765 0.00519097 0 0.0410301
1.00049 0.000409378 0 0.00778682 0.00511389 0 0.0394629
1.00043 0.000391512 0 0.00696024 0.00492729 0 0.0379183
1.00037 0.000369654 0 0.00623356 0.00468423 0 0.0364005
1.00033 0.000345437 0 0.00560719 0.00440068 0 0.0349069
1.00029 0.000320439 0 0.00506384 0.00410207 0 0.0334377
1.00025 0.000295507 0 0.00459491 0.00379843 0 0.0319905
1.00022 0.000271314 0 0.00418845 0.00350045 0 0.0305641
1.00019 0.000248219 0 0.00383571 0.00321308 0 0.0291566
1.00017 0.000226451 0 0.00352837 0.00294017 0 0.0277665
1.00015 0.000206107 0 0.00325971 0.0026834 0 0.026392
1.00013 0.000187212 0 0.00302398 0.0024436 0 0.0250319
1.00012 0.000169737 0 0.00281646 0.0022207 0 0.0236846
1.0001 0.000153619 0 0.0026332 0.00201422 0 0.0223491
1.00009 0.000138777 0 0.00247095 0.00182333 0 0.0210241
1.00008 0.000125118 0 0.00232703 0.00164703 0 0.0197087
1.00007 0.000112547 0 0.00219921 0.00148422 0 0.0184018
1.00006 0.000100966 0 0.00208564 0.00133378 0 0.0171027
1.00006 9.02795e-05 0 0.00198477 0.00119457 0 0.0158106
1.00005 8.03967e-05 0 0.00189534 0.00106549 0 0.0145247
1.00004 7.12305e-05 0 0.00181626 0.000945488 0 0.0132444
1.00004 6.26993e-05 0 0.00174663 0.000833552 0 0.011969
1.00003 5.47261e-05 0 0.00168571 0.00072873 0 0.010698
1.00003 4.72387e-05 0 0.00163286 0.000630123 0 0.00943078
1.00003 4.01695e-05 0 0.00158756 0.000536881 0 0.00816688
1.00002 3.34549e-05 0 0.00154937 0.000448203 0 0.00690579
1.00002 2.70345e-05 0 0.00151794 0.00036332 0 0.00564705
1.00002 2.08516e-05 0 0.00149298 0.000281527 0 0.0043902
1.00002 1.48502e-05 0 0.00147426 0.000202079 0 0.00313482
1.00002 8.98092e-06 0 0.00146165 0.000124414 0 0.00188046
1.00002 3.18398e-06 0 0.00145495 4.76095e-05 0 0.000626754
1.00002 3.11548e-07 0 0.00145463 9.78338e-06 0 2.21235e-09
1 0 0 0 0 0 0.0578801
0.999995 0.000138474 0 -3.03078e-06 0.00168031 0 0.0578487
0.999951 7.78984e-05 0 -0.000565225 0.00108865 0 0.0578795
0.999923 8.72624e-05 0 -0.000917861 0.00113126 0 0.0577767
0.999886 5.96777e-05 0 -0.00143955 0.000824086 0 0.0578412
0.999854 3.67629e-05 0 -0.00187303 0.000502455 0 0.0578843
0.999821 -6.23016e-07 0 -0.0023346 2.16529e-05 0 0.0580038
0.999791 -4.62661e-05 0 -0.00274923 -0.000591888 0 0.0581493
0.999765 -0.000105185 0 -0.00311831 -0.00137279 0 0.0583384
0.999746 -0.000177383 0 -0.00340171 -0.00234577 0 0.0585597
0.999736 -0.000265459 0 -0.00353865 -0.00351922 0 0.0587986
0.999744 -0.000368521 0 -0.00347855 -0.00492244 0 0.059058
0.999773 -0.000487228 0 -0.00308088 -0.00649941 0 0.0592864
0.999835 -0.000615118 0 -0.00234378 -0.0082813 0 0.0595068
0.999936 -0.000745807 0 -0.000904038 -0.0100041 0 0.059611
1.00008 -0.000865837 0 0.000780214 -0.0117678 0 0.0596571
1.00027 -0.000947028 0 0.00330054 -0.0127033 0 0.059512
1.00049 -0.000986276 0 0.00604249 -0.013485 0 0.0592535
1.00075 -0.000963511 0 0.0102058 -0.013711 0 0.0587225
1.00099 -0.000848872 0 0.0135574 -0.0116667 0 0.0578755
1.00116 -0.000674635 0 0.0150964 -0.00957596 0 0.0568632
1.00129 -0.000461558 0 0.0169648 -0.00733792 0 0.0557669
1.00135 -0.000222517 0 0.0184438 -0.00396936 0 0.0543691
1.00132 3.85719e-06 0 0.0182224 -0.000845304 0 0.0528712
1.00125 0.000184508 0 0.0174622 0.00145785 0 0.0512412
1.00113 0.000328652 0 0.0160071 0.0035093 0 0.04955
1.00101 0.000425345 0 0.0144337 0.00485499 0 0.0478445
1.00088 0.000483139 0 0.0128368 0.00572761 0 0.0461139
1.00076 0.000510998 0 0.0112671 0.00620918 0 0.0444152
1.00065 0.00051429 0 0.00989259 0.00633338 0 0.0427275
1.00055 0.000503032 0 0.00864148 0.00627508 0 0.0410828
1.00047 0.000480668 0 0.00759033 0.00604195 0 0.0394668
1.0004 0.000452902 0 0.00667829 0.00573674 0 0.0378908
1.00035 0.000421807 0 0.00591585 0.00537178 0 0.0363467
1.0003 0.000389918 0 0.00526771 0.00499122 0 0.0348361
1.00026 0.000358282 0 0.00472269 0.00460535 0 0.0333543
1.00022 0.000327852 0 0.00426029 0.00423031 0 0.0318996
1.00019 0.000299035 0 0.00386767 0.00387138 0 0.0304689
1.00017 0.000272098 0 0.00353209 0.00353341 0 0.0290598
1.00015 0.000247116 0 0.00324391 0.00321788 0 0.0276699
1.00013 0.000224079 0 0.00299494 0.00292535 0 0.0262973
1.00011 0.000202915 0 0.00277871 0.00265529 0 0.02494
1.0001 0.000183515 0 0.00258993 0.00240668 0 0.0235965
1.00009 0.000165753 0 0.00242436 0.00217818 0 0.0222652
1.00008 0.000149496 0 0.00227859 0.0019683 0 0.0209449
1.00007 0.000134608 0 0.00214984 0.00177548 0 0.0196344
1.00006 0.00012096 0 0.00203586 0.00159818 0 0.0183326
1.00005 0.000108428 0 0.00193485 0.00143492 0 0.0170387
1.00004 9.68932e-05 0 0.00184529 0.00128427 0 0.0157517
1.00004 8.62474e-05 0 0.00176598 0.00114489 0 0.0144709
1.00003 7.63891e-05 0 0.0016959 0.00101554 0 0.0131957
1.00003 6.72244e-05 0 0.00163422 0.000895045 0 0.0119253
1.00002 5.86664e-05 0 0.00158026 0.000782323 0 0.0106591
1.00002 5.06349e-05 0 0.00153344 0.000676362 0 0.00939677
1.00002 4.3055e-05 0 0.00149331 0.000576218 0 0.0081376
1.00002 3.5857e-05 0 0.00145946 0.00048101 0 0.00688117
1.00001 2.89753e-05 0 0.0014316 0.000389897 0 0.00562701
1.00001 2.23486e-05 0 0.00140947 0.000302111 0 0.00437469
1.00001 1.59165e-05 0 0.00139287 0.000216848 0 0.00312378
1.00001 9.62577e-06 0 0.00138168 0.000133501 0 0.00187385
1.00001 3.41256e-06 0 0.00137574 5.10787e-05 0 0.000624553
1.00001 3.33846e-07 0 0.00137546 1.0485e-05 0 2.02219e-09
1 0 0 0 0 0 0.057809
0.999994 0.000190068 0 -3.67084e-06 0.00233395 0 0.0577721
0.999942 0.00011008 0 -0.000672372 0.00156884 0 0.0578105
0.999908 0.000126712 0 -0.00109838 0.00165887 0 0.0576946
0.999864 9.65867e-05 0 -0.0017342 0.00134361 0 0.0577783
0.999823 7.47526e-05 0 -0.00228064 0.00102374 0 0.0578401
0.99978 3.62155e-05 0 -0.00288751 0.00053176 0 0.0579971
0.999738 -1.11903e-05 0 -0.00346122 -0.00010212 0 0.0581896
0.999697 -7.41893e-05 0 -0.00403457 -0.00094431 0 0.0584471
0.999661 -0.000154028 0 -0.00453093 -0.00200094 0 0.0587459
0.999633 -0.000254006 0 -0.00494112 -0.00335763 0 0.0591001
0.99962 -0.000377672 0 -0.00511422 -0.004984 0 0.0594644
0.999633 -0.000523348 0 -0.00503874 -0.00699335 0 0.0598741
0.999681 -0.000692746 0 -0.00434348 -0.00918459 0 0.0602046
0.999781 -0.000872173 0 -0.0032899 -0.0117543 0 0.0605596
0.999945 -0.00104478 0 -0.000837255 -0.0138322 0 0.0606783
1.00019 -0.00120087 0 0.00218368 -0.0165597 0 0.0607387
1.00052 -0.00127753 0 0.00727582 -0.0174088 0 0.0603414
1.00082 -0.00124495 0 0.00952963 -0.0164001 0 0.0598178
1.00112 -0.00111027 0 0.0133301 -0.0160688 0 0.0591987
1.00143 -0.000864397 0 0.0198407 -0.0127847 0 0.0582443
1.00159 -0.000549774 0 0.0219297 -0.00794862 0 0.0567333
1.00159 -0.000223417 0 0.0210807 -0.00420551 0 0.0553073
1.00155 6.36083e-05 0 0.0211496 -0.000630813 0 0.053654
1.00142 0.000310533 0 0.01958 0.00301358 0 0.0518951
1.00126 0.000474554 0 0.0177163 0.00521791 0 0.0500887
1.00108 0.000575541 0 0.0155931 0.00674154 0 0.0482052
1.00091 0.000626916 0 0.0133739 0.00758365 0 0.0463842
1.00077 0.0006366 0 0.0115073 0.00780907 0 0.0445587
1.00064 0.000624864 0 0.00978375 0.00779337 0 0.0428094
1.00053 0.000594993 0 0.00840383 0.00747249 0 0.0410927
1.00044 0.000558309 0 0.00721785 0.00707555 0 0.0394388
1.00037 0.000516808 0 0.00626603 0.00658334 0 0.0378264
1.00031 0.000474986 0 0.00547423 0.00608423 0 0.0362619
1.00026 0.000433889 0 0.00483007 0.00558056 0 0.0347351
1.00022 0.000394946 0 0.00429731 0.00509957 0 0.0332445
1.00019 0.000358507 0 0.00385715 0.00464442 0 0.0317846
1.00016 0.000324866 0 0.00348988 0.00422146 0 0.0303521
1.00014 0.000294001 0 0.00318151 0.00383087 0 0.0289436
1.00012 0.000265827 0 0.00292043 0.00347252 0 0.0275561
1.00011 0.000240173 0 0.00269766 0.00314471 0 0.0261872
1.00009 0.00021685 0 0.00250614 0.00284548 0 0.0248345
1.00008 0.000195654 0 0.00234032 0.00257252 0 0.0234961
1.00007 0.000176383 0 0.00219584 0.00232352 0 0.0221704
1.00006 0.000158845 0 0.00206929 0.0020962 0 0.0208559
1.00005 0.000142859 0 0.00195793 0.00188841 0 0.0195514
1.00004 0.00012826 0 0.00185962 0.00169812 0 0.0182556
1.00004 0.000114893 0 0.00177264 0.00152346 0 0.0169676
1.00003 0.000102619 0 0.00169561 0.0013627 0 0.0156866
1.00003 9.1312e-05 0 0.00162742 0.00121428 0 0.0144116
1.00002 8.08551e-05 0 0.00156716 0.00107675 0 0.0131421
1.00002 7.11437e-05 0 0.00151411 0.000948778 0 0.0118772
1.00002 6.20814e-05 0 0.00146768 0.000829165 0 0.0106166
1.00001 5.35803e-05 0 0.00142736 0.000716793 0 0.00935955
1.00001 4.55593e-05 0 0.00139278 0.00061063 0 0.0081056
1.00001 3.79433e-05 0 0.00136359 0.000509724 0 0.00685428
1.00001 3.0662e-05 0 0.00133954 0.000413168 0 0.00560515
1.00001 2.36503e-05 0 0.00132043 0.000320142 0 0.00435776
1 1.6844e-05 0 0.0013061 0.000229788 0 0.00311173
1 1.01869e-05 0 0.00129643 0.000141463 0 0.00186665
1 3.61149e-06 0 0.0012913 5.41157e-05 0 0.000622154
1 3.53226e-07 0 0.00129105 1.10953e-05 0 1.82259e-09
1 0 0 0 0 0 0.0576809
0.999993 0.000249931 0 -4.24083e-06 0.00309324 0 0.0576388
0.999934 0.000147858 0 -0.00077355 0.00213495 0 0.0576845
0.999894 0.000173438 0 -0.00127154 0.00228299 0 0.057557
0.999842 0.00014155 0 -0.00201733 0.00197706 0 0.0576593
0.999792 0.00012242 0 -0.0026837 0.00167293 0 0.0577403
0.999738 8.48303e-05 0 -0.00343578 0.00120712 0 0.0579342
0.999682 3.81272e-05 0 -0.00420263 0.000569871 0 0.0581774
0.999625 -2.60101e-05 0 -0.00498651 -0.000266786 0 0.0585007
0.999567 -0.000109993 0 -0.00579407 -0.00140717 0 0.0588967
0.999515 -0.000220333 0 -0.00649151 -0.00284552 0 0.0593514
0.999474 -0.000360704 0 -0.00713121 -0.00477737 0 0.0598924
