 Vel x  Vel y  Vel z  Previous Vel x  Previous Vel y  Previous Vel z  Accel x  Accel y  Accel z  Previous Accel x  Previous Accel y  Previous Accel z  Pressure 
1 0 0 1 0 0 0 0 0 0 0 0 0.00975904
0.999992 0 0 0.999992 0 0 -5.10811e-10 0 0 8.19332e-10 0 0 0.00969058
0.999971 0 0 0.999971 0 0 -4.79066e-09 0 0 3.00718e-09 0 0 0.00989892
0.999949 0 0 0.999949 0 0 -4.19606e-09 0 0 7.2029e-09 0 0 0.00956492
0.999934 0 0 0.999934 0 0 -5.15177e-09 0 0 1.03775e-08 0 0 0.00989421
0.999928 0 0 0.999928 0 0 -1.27572e-08 0 0 7.27869e-09 0 0 0.00958073
0.999899 0 0 0.999899 0 0 -7.7969e-09 0 0 1.55709e-08 0 0 0.00989775
0.999885 0 0 0.999885 0 0 -7.29235e-09 0 0 1.89663e-08 0 0 0.00968451
0.999908 0 0 0.999908 0 0 -1.4402e-08 0 0 1.46114e-08 0 0 0.00998331
0.999923 0 0 0.999923 0 0 -1.30737e-08 0 0 1.68045e-08 0 0 0.00954536
0.999948 0 0 0.999948 0 0 -1.50187e-08 0 0 1.60475e-08 0 0 0.00993264
1 0 0 1 0 0 -1.26019e-08 0 0 1.81911e-08 0 0 0.00948649
1.00006 0 0 1.00006 0 0 -1.16976e-08 0 0 1.78124e-08 0 0 0.00978742
1.00016 0 0 1.00016 0 0 -9.80736e-09 0 0 1.74064e-08 0 0 0.00936655
1.00027 0 0 1.00027 0 0 -6.52163e-09 0 0 1.7051e-08 0 0 0.00953311
1.00043 0 0 1.00043 0 0 -6.96957e-09 0 0 1.20268e-08 0 0 0.00914867
1.00059 0 0 1.00059 0 0 -5.5075e-10 0 0 1.29602e-08 0 0 0.00916567
1.0008 0 0 1.0008 0 0 3.92315e-09 0 0 1.05453e-08 0 0 0.00881094
1.00103 0 0 1.00103 0 0 4.27213e-09 0 0 3.5742e-09 0 0 0.00869184
1.00129 0 0 1.00129 0 0 1.04521e-08 0 0 2.20751e-09 0 0 0.00834777
1.00158 0 0 1.00158 0 0 1.91147e-08 0 0 2.49246e-09 0 0 0.00812215
1.00188 0 0 1.00188 0 0 1.71982e-08 0 0 -7.8032e-09 0 0 0.00777619
1.0022 0 0 1.0022 0 0 2.17018e-08 0 0 -1.02999e-08 0 0 0.00748115
1.00254 0 0 1.00254 0 0 3.67594e-08 0 0 -2.97508e-09 0 0 0.00712757
1.00288 0 0 1.00288 0 0 2.6142e-08 0 0 -2.07457e-08 0 0 0.00679361
1.00323 0 0 1.00323 0 0 3.0663e-08 0 0 -2.01432e-08 0 0 0.00643666
1.00358 0 0 1.00358 0 0 5.36873e-08 0 0 -2.82313e-09 0 0 0.0060898
1.00393 0 0 1.00393 0 0 2.83476e-08 0 0 -3.26365e-08 0 0 0.0057382
1.00427 0 0 1.00427 0 0 3.55599e-08 0 0 -2.51778e-08 0 0 0.00539585
1.00461 0 0 1.00461 0 0 6.58225e-08 0 0 1.52536e-09 0 0 0.00505878
1.00493 0 0 1.00493 0 0 2.62193e-08 0 0 -3.95849e-08 0 0 0.00473324
1.00524 0 0 1.00524 0 0 3.89099e-08 0 0 -2.34368e-08 0 0 0.00441804
1.00554 0 0 1.00554 0 0 6.56655e-08 0 0 1.38975e-09 0 0 0.00411639
1.00583 0 0 1.00583 0 0 2.50307e-08 0 0 -3.77946e-08 0 0 0.00382769
1.0061 0 0 1.0061 0 0 4.62442e-08 0 0 -1.25962e-08 0 0 0.0035537
1.00636 0 0 1.00636 0 0 4.84696e-08 0 0 -1.07212e-08 0 0 0.00329342
1.00661 0 0 1.00661 0 0 3.04968e-08 0 0 -2.46526e-08 0 0 0.00304822
1.00684 0 0 1.00684 0 0 5.24054e-08 0 0 -8.37243e-10 0 0 0.00281635
1.00705 0 0 1.00705 0 0 2.54701e-08 0 0 -2.56915e-08 0 0 0.00259921
1.00725 0 0 1.00725 0 0 4.51372e-08 0 0 -1.44499e-09 0 0 0.00239442
1.00744 0 0 1.00744 0 0 4.33751e-08 0 0 -3.54749e-09 0 0 0.00220345
1.00762 0 0 1.00762 0 0 1.30085e-08 0 0 -2.90522e-08 0 0 0.00202352
