 Vel x  Vel y  Vel z  Previous Vel x  Previous Vel y  Previous Vel z  Accel x  Accel y  Accel z  Previous Accel x  Previous Accel y  Previous Accel z  Pressure 
1 0 0 1 0 0 0 0 0 0 0 0 0.00975899
0.999992 0 0 0.999992 0 0 -2.01763e-09 0 0 -5.93652e-10 0 0 0.00969053
0.999971 0 0 0.999971 0 0 -2.21745e-09 0 0 5.94165e-09 0 0 0.00989887
0.999949 0 0 0.999949 0 0 -5.23786e-10 0 0 1.05267e-08 0 0 0.00956489
0.999934 0 0 0.999934 0 0 -1.04385e-08 0 0 5.27271e-09 0 0 0.00989414
0.999928 0 0 0.999928 0 0 -9.42358e-09 0 0 1.11172e-08 0 0 0.00958068
0.999899 0 0 0.999899 0 0 -6.25621e-09 0 0 1.66495e-08 0 0 0.00989768
0.999885 0 0 0.999885 0 0 -7.11006e-09 0 0 1.9183e-08 0 0 0.00968446
0.999908 0 0 0.999908 0 0 -1.05874e-08 0 0 1.85085e-08 0 0 0.00998324
0.999923 0 0 0.999923 0 0 -1.43131e-08 0 0 1.57973e-08 0 0 0.0095453
0.999948 0 0 0.999948 0 0 -7.81775e-09 0 0 2.34923e-08 0 0 0.00993259
1 0 0 1 0 0 -1.17568e-08 0 0 1.86739e-08 0 0 0.00948643
1.00006 0 0 1.00006 0 0 -1.11822e-08 0 0 1.86028e-08 0 0 0.00978737
1.00016 0 0 1.00016 0 0 -5.12136e-09 0 0 2.18991e-08 0 0 0.00936649
1.00027 0 0 1.00027 0 0 -1.02e-08 0 0 1.33596e-08 0 0 0.00953307
1.00043 0 0 1.00043 0 0 -1.40894e-09 0 0 1.79829e-08 0 0 0.00914861
1.00059 0 0 1.00059 0 0 2.96956e-09 0 0 1.60147e-08 0 0 0.00916562
1.0008 0 0 1.0008 0 0 -1.18521e-09 0 0 5.53658e-09 0 0 0.00881089
1.00103 0 0 1.00103 0 0 1.03623e-08 0 0 1.02071e-08 0 0 0.00869179
1.00129 0 0 1.00129 0 0 1.73916e-08 0 0 8.61006e-09 0 0 0.00834772
1.00158 0 0 1.00158 0 0 1.02935e-08 0 0 -6.52975e-09 0 0 0.0081221
1.00188 0 0 1.00188 0 0 2.27709e-08 0 0 -1.06727e-09 0 0 0.00777615
1.0022 0 0 1.0022 0 0 3.75385e-08 0 0 4.59429e-09 0 0 0.00748109
1.00254 0 0 1.00254 0 0 1.69955e-08 0 0 -2.33298e-08 0 0 0.00712753
1.00288 0 0 1.00288 0 0 3.47643e-08 0 0 -9.89539e-09 0 0 0.00679357
1.00323 0 0 1.00323 0 0 5.69046e-08 0 0 4.30347e-09 0 0 0.0064366
1.00358 0 0 1.00358 0 0 1.95931e-08 0 0 -3.76724e-08 0 0 0.00608977
1.00393 0 0 1.00393 0 0 4.3111e-08 0 0 -1.46661e-08 0 0 0.00573815
1.00427 0 0 1.00427 0 0 6.72676e-08 0 0 3.78581e-09 0 0 0.00539579
1.00461 0 0 1.00461 0 0 2.22757e-08 0 0 -4.23876e-08 0 0 0.00505876
1.00493 0 0 1.00493 0 0 4.99493e-08 0 0 -1.25552e-08 0 0 0.00473318
1.00524 0 0 1.00524 0 0 6.18518e-08 0 0 -3.81791e-09 0 0 0.00441798
1.00554 0 0 1.00554 0 0 2.70695e-08 0 0 -3.63055e-08 0 0 0.00411638
1.00583 0 0 1.00583 0 0 5.8612e-08 0 0 -2.47299e-09 0 0 0.00382761
1.0061 0 0 1.0061 0 0 4.30181e-08 0 0 -1.85732e-08 0 0 0.00355366
1.00636 0 0 1.00636 0 0 3.74407e-08 0 0 -1.93847e-08 0 0 0.00329339
1.00661 0 0 1.00661 0 0 5.87927e-08 0 0 2.28959e-09 0 0 0.00304813
1.00684 0 0 1.00684 0 0 1.91914e-08 0 0 -3.42792e-08 0 0 0.00281635
1.00705 0 0 1.00705 0 0 5.97521e-08 0 0 1.11802e-08 0 0 0.00259914
1.00725 0 0 1.00725 0 0 4.90758e-08 0 0 -1.60419e-09 0 0 0.00239437
1.00744 0 0 1.00744 0 0 -3.27415e-10 0 0 -4.47589e-08 0 0 0.00220345
1.00762 0 0 1.00762 0 0 6.4642e-08 0 0 2.37084e-08 0 0 0.00202343
1.00779 0 0 1.00779 0 0 4.28742e-08 0 0 4.11957e-10 0 0 0.00185628
1.00794 0 0 1.00794 0 0 1.59111e-08 0 0 -2.19219e-08 0 0 0.00169841
1.00809 0 0 1.00809 0 0 2.24453e-08 0 0 -1.30984e-08 0 0 0.00155223
1.00823 0 0 1.00823 0 0 3.99926e-08 0 0 8.25031e-09 0 0 0.00141366
1.00835 0 0 1.00835 0 0 5.96516e-08 0 0 2.55193e-08 0 0 0.00128564
1.00847 0 0 1.00847 0 0 -3.5051e-08 0 0 -6.62635e-08 0 0 0.00116352
1.00859 0 0 1.00859 0 0 4.17947e-08 0 0 1.86595e-08 0 0 0.00105097
1.00869 0 0 1.00869 0 0 6.37089e-08 0 0 3.237e-08 0 0 0.000942521
1.00879 0 0 1.00879 0 0 -5.45044e-08 0 0 -7.98457e-08 0 0 0.000842797
1.00889 0 0 1.00889 0 0 4.80644e-08 0 0 2.73767e-08 0 0 0.000745685
1.00898 0 0 1.00898 0 0 1.06428e-08 0 0 -1.61071e-08 0 0 0.00065598
1.00906 0 0 1.00906 0 0 9.34986e-09 0 0 -8.06083e-09 0 0 0.000568233
1.00915 0 0 1.00915 0 0 8.53337e-08 0 0 6.0988e-08 0 0 0.000485993
1.00923 0 0 1.00923 0 0 -8.14963e-08 0 0 -1.05295e-07 0 0 0.000405482
1.0093 0 0 1.0093 0 0 5.11382e-08 0 0 4.21691e-08 0 0 0.000328754
1.00938 0 0 1.00938 0 0 1.87874e-07 0 0 1.64687e-07 0 0 0.000253152
1.00945 0 0 1.00945 0 0 -2.4751e-08 0 0 -5.03168e-08 0 0 0.000180098
1.00952 0 0 1.00952 0 0 2.74676e-08 0 0 1.80826e-08 0 0 0.00010751
1.00959 0 0 1.00959 0 0 2.38469e-07 0 0 2.24506e-07 0 0 3.60183e-05
1.00963 0 0 1.00963 0 0 2.19751e-07 0 0 1.99665e-07 0 0 2.9785e-07
1 0 0 1 0 0 0 0 0 0 0 0 0.00975951
0.999992 2.35763e-05 0 0.999992 2.35763e-05 0 -1.84614e-09 3.95893e-09 0 -4.68578e-10 2.00195e-10 0 0.00968936
0.999973 -3.78673e-06 0 0.999973 -3.78664e-06 0 -3.17674e-09 -4.4904e-09 0 4.85762e-09 -5.84686e-09 0 0.00990134
0.999957 2.49079e-05 0 0.999957 2.49078e-05 0 -2.64461e-09 5.95634e-09 0 8.70738e-09 2.79547e-09 0 0.00955214
0.99994 -1.07161e-05 0 0.99994 -1.07161e-05 0 -1.12884e-08 7.97219e-10 0 5.06283e-09 -7.5901e-11 0 0.00991076
0.999925 2.18785e-05 0 0.999925 2.18786e-05 0 -5.66288e-09 -1.60064e-09 0 1.36545e-08 -3.50709e-09 0 0.00957115
0.99992 3.75605e-06 0 0.99992 3.75607e-06 0 -1.31617e-08 -9.5074e-10 0 1.0497e-08 -1.30776e-09 0 0.00992619
0.999906 6.68558e-06 0 0.999906 6.68555e-06 0 -1.73718e-08 1.3974e-09 0 1.06244e-08 -8.08316e-10 0 0.00965279
0.999907 -2.90112e-05 0 0.999907 -2.90113e-05 0 -1.41745e-08 2.84963e-09 0 1.30343e-08 3.91268e-09 0 0.00997004
0.999921 1.31919e-05 0 0.999921 1.31919e-05 0 -1.70966e-08 -1.26859e-09 0 1.27297e-08 -2.88013e-09 0 0.00955122
0.999947 -4.08427e-05 0 0.999947 -4.08427e-05 0 -1.61357e-08 -1.83892e-09 0 1.50702e-08 -1.35086e-09 0 0.00992872
0.999998 -8.17062e-06 0 0.999998 -8.1707e-06 0 -1.84764e-08 3.93941e-09 0 1.2085e-08 4.09973e-09 0 0.00948831
1.00006 -5.7283e-05 0 1.00006 -5.72829e-05 0 -1.77449e-08 -4.64223e-09 0 1.20624e-08 -3.87231e-09 0 0.00978557
1.00016 -3.71031e-05 0 1.00016 -3.71032e-05 0 -1.25537e-08 1.2185e-09 0 1.44808e-08 3.04296e-09 0 0.00936693
1.00027 -7.94702e-05 0 1.00027 -7.94703e-05 0 -1.89966e-08 8.16135e-10 0 4.55226e-09 2.44682e-09 0 0.00953221
