 Vel x  Vel y  Vel z  Previous Vel x  Previous Vel y  Previous Vel z  Accel x  Accel y  Accel z  Previous Accel x  Previous Accel y  Previous Accel z  Pressure 
0 0 0 0 0 0 0 0 0 0 0 0 -0.16796
0 0 0 0 0 0 0 0 0 0 0 0 0.0121035
0 0 0 0 0 0 0 0 0 0 0 0 0.0944973
0 0 0 0 0 0 0 0 0 0 0 0 -0.284494
0.42114 -0.0982669 0 0.421122 -0.0982473 0 0.000883112 -0.000981629 0 0.000898377 -0.00102581 0 -0.0450273
0.777828 -0.00490463 0 0.777828 -0.00491146 0 1.72642e-06 0.000341567 0 4.51069e-06 0.000326872 0 -0.0372369
1.08377 0.0125993 0 1.08377 0.0126019 0 4.32796e-05 -0.000129528 0 4.16415e-05 -0.00013656 0 -0.0802701
1.06098 0.00934467 0 1.06098 0.00934747 0 -9.09028e-06 -0.000140342 0 -1.30803e-05 -0.000153092 0 -0.0680385
0.922532 0.0535649 0 0.922532 0.0535644 0 -3.7753e-05 2.42796e-05 0 -3.62124e-05 2.78167e-05 0 0.0894402
0.943507 0.0424936 0 0.943508 0.0424951 0 -4.46109e-05 -7.37575e-05 0 -4.37577e-05 -8.31185e-05 0 0.0706977
0.999979 -0.0358021 0 0.999979 -0.0357995 0 5.60569e-06 -0.000130858 0 6.68224e-06 -0.000128448 0 0.00678496
0.991689 -0.0245496 0 0.991692 -0.0245467 0 -0.000169881 -0.000145066 0 -0.000166167 -0.000148724 0 0.00624664
0 0 0 0 0 0 0 0 0 0 0 0 -0.156011
0 0 0 0 0 0 0 0 0 0 0 0 -0.146018
0 0 0 0 0 0 0 0 0 0 0 0 -0.137905
0 0 0 0 0 0 0 0 0 0 0 0 -0.130542
0 0 0 0 0 0 0 0 0 0 0 0 -0.124095
0 0 0 0 0 0 0 0 0 0 0 0 -0.118194
0 0 0 0 0 0 0 0 0 0 0 0 -0.112797
0 0 0 0 0 0 0 0 0 0 0 0 -0.107709
0 0 0 0 0 0 0 0 0 0 0 0 -0.102868
0 0 0 0 0 0 0 0 0 0 0 0 -0.0982719
0 0 0 0 0 0 0 0 0 0 0 0 -0.0940147
0 0 0 0 0 0 0 0 0 0 0 0 -0.0899411
0 0 0 0 0 0 0 0 0 0 0 0 -0.0861105
0 0 0 0 0 0 0 0 0 0 0 0 -0.0820769
0 0 0 0 0 0 0 0 0 0 0 0 -0.0782114
0 0 0 0 0 0 0 0 0 0 0 0 -0.0743778
0 0 0 0 0 0 0 0 0 0 0 0 -0.0702649
0 0 0 0 0 0 0 0 0 0 0 0 -0.0661797
0 0 0 0 0 0 0 0 0 0 0 0 -0.0621516
0 0 0 0 0 0 0 0 0 0 0 0 -0.0576445
0 0 0 0 0 0 0 0 0 0 0 0 -0.0532493
0 0 0 0 0 0 0 0 0 0 0 0 -0.0485815
0 0 0 0 0 0 0 0 0 0 0 0 -0.0429676
0 0 0 0 0 0 0 0 0 0 0 0 -0.037085
0 0 0 0 0 0 0 0 0 0 0 0 -0.0312564
0 0 0 0 0 0 0 0 0 0 0 0 -0.0240122
0 0 0 0 0 0 0 0 0 0 0 0 -0.01713
0 0 0 0 0 0 0 0 0 0 0 0 -0.0086038
0 0 0 0 0 0 0 0 0 0 0 0 0.00101515
0 0 0 0 0 0 0 0 0 0 0 0 -0.161863
0 0 0 0 0 0 0 0 0 0 0 0 -0.150768
0 0 0 0 0 0 0 0 0 0 0 0 -0.141883
0 0 0 0 0 0 0 0 0 0 0 0 -0.134086
0 0 0 0 0 0 0 0 0 0 0 0 -0.127252
0 0 0 0 0 0 0 0 0 0 0 0 -0.121064
0 0 0 0 0 0 0 0 0 0 0 0 -0.115441
0 0 0 0 0 0 0 0 0 0 0 0 -0.110231
0 0 0 0 0 0 0 0 0 0 0 0 -0.10526
0 0 0 0 0 0 0 0 0 0 0 0 -0.10054
0 0 0 0 0 0 0 0 0 0 0 0 -0.0960959
0 0 0 0 0 0 0 0 0 0 0 0 -0.0919402
0 0 0 0 0 0 0 0 0 0 0 0 -0.0880509
0 0 0 0 0 0 0 0 0 0 0 0 -0.0840652
0 0 0 0 0 0 0 0 0 0 0 0 -0.0801434
0 0 0 0 0 0 0 0 0 0 0 0 -0.0762778
0 0 0 0 0 0 0 0 0 0 0 0 -0.0723561
0 0 0 0 0 0 0 0 0 0 0 0 -0.0681914
0 0 0 0 0 0 0 0 0 0 0 0 -0.0642015
0 0 0 0 0 0 0 0 0 0 0 0 -0.0599324
0 0 0 0 0 0 0 0 0 0 0 0 -0.0554367
0 0 0 0 0 0 0 0 0 0 0 0 -0.0510607
0 0 0 0 0 0 0 0 0 0 0 0 -0.0459091
0 0 0 0 0 0 0 0 0 0 0 0 -0.039977
0 0 0 0 0 0 0 0 0 0 0 0 -0.0344645
0 0 0 0 0 0 0 0 0 0 0 0 -0.0276202
0 0 0 0 0 0 0 0 0 0 0 0 -0.0207673
0 0 0 0 0 0 0 0 0 0 0 0 -0.0131573
0 0 0 0 0 0 0 0 0 0 0 0 -0.00400668
0 0 0 0 0 0 0 0 0 0 0 0 0.00604094
0 0 0 0 0 0 0 0 0 0 0 0 0.0247154
0 0 0 0 0 0 0 0 0 0 0 0 0.0383277
0 0 0 0 0 0 0 0 0 0 0 0 0.0550851
0 0 0 0 0 0 0 0 0 0 0 0 0.073482
0 0 0 0 0 0 0 0 0 0 0 0 0.0956131
0 0 0 0 0 0 0 0 0 0 0 0 0.121977
0 0 0 0 0 0 0 0 0 0 0 0 0.15643
0 0 0 0 0 0 0 0 0 0 0 0 0.196678
0 0 0 0 0 0 0 0 0 0 0 0 0.247324
0 0 0 0 0 0 0 0 0 0 0 0 0.315206
0 0 0 0 0 0 0 0 0 0 0 0 0.400213
0 0 0 0 0 0 0 0 0 0 0 0 0.444476
0 0 0 0 0 0 0 0 0 0 0 0 0.0181343
