 Vel x  Vel y  Vel z  Previous Vel x  Previous Vel y  Previous Vel z  Accel x  Accel y  Accel z  Previous Accel x  Previous Accel y  Previous Accel z  Pressure 
0 0 0 0 0 0 0 0 0 0 0 0 -0.167306
0 0 0 0 0 0 0 0 0 0 0 0 0.012653
0 0 0 0 0 0 0 0 0 0 0 0 0.0950777
0 0 0 0 0 0 0 0 0 0 0 0 -0.283698
0.420174 -0.0969615 0 0.420174 -0.0969618 0 -2.92557e-06 1.22906e-05 0 5.37917e-06 -1.08906e-05 0 -0.0442943
0.777233 -0.00535708 0 0.777233 -0.00535722 0 -1.83338e-06 7.17113e-06 0 2.73245e-08 -7.07039e-06 0 -0.0364378
1.08395 0.0126373 0 1.08395 0.0126374 0 1.47674e-06 -4.43487e-06 0 -1.56223e-06 5.94108e-06 0 -0.0796252
1.0604 0.00937721 0 1.0604 0.00937722 0 2.0984e-06 -8.1091e-07 0 -3.23424e-06 2.06906e-06 0 -0.0673996
0.922235 0.0534578 0 0.922236 0.0534577 0 -9.94442e-07 2.16158e-06 0 1.59889e-07 -3.54497e-06 0 0.0899846
0.943218 0.042398 0 0.943218 0.0423979 0 -5.46078e-07 7.69978e-06 0 -3.06773e-07 -7.83281e-06 0 0.0712418
1.0002 -0.0357841 0 1.0002 -0.035784 0 -1.09012e-06 -5.10455e-06 0 2.23941e-06 5.4923e-06 0 0.00730556
0.991019 -0.0245033 0 0.991019 -0.0245033 0 -3.67725e-06 -1.36064e-06 0 1.02952e-06 1.55489e-06 0 0.00678479
0 0 0 0 0 0 0 0 0 0 0 0 -0.155385
0 0 0 0 0 0 0 0 0 0 0 0 -0.145406
0 0 0 0 0 0 0 0 0 0 0 0 -0.137303
0 0 0 0 0 0 0 0 0 0 0 0 -0.129947
0 0 0 0 0 0 0 0 0 0 0 0 -0.123506
0 0 0 0 0 0 0 0 0 0 0 0 -0.117611
0 0 0 0 0 0 0 0 0 0 0 0 -0.112218
0 0 0 0 0 0 0 0 0 0 0 0 -0.107134
0 0 0 0 0 0 0 0 0 0 0 0 -0.102296
0 0 0 0 0 0 0 0 0 0 0 0 -0.0977032
0 0 0 0 0 0 0 0 0 0 0 0 -0.0934481
0 0 0 0 0 0 0 0 0 0 0 0 -0.089376
0 0 0 0 0 0 0 0 0 0 0 0 -0.0855467
0 0 0 0 0 0 0 0 0 0 0 0 -0.0815142
0 0 0 0 0 0 0 0 0 0 0 0 -0.0776496
0 0 0 0 0 0 0 0 0 0 0 0 -0.0738165
0 0 0 0 0 0 0 0 0 0 0 0 -0.0697041
0 0 0 0 0 0 0 0 0 0 0 0 -0.0656192
0 0 0 0 0 0 0 0 0 0 0 0 -0.0615913
0 0 0 0 0 0 0 0 0 0 0 0 -0.0570845
0 0 0 0 0 0 0 0 0 0 0 0 -0.0526894
0 0 0 0 0 0 0 0 0 0 0 0 -0.0480218
0 0 0 0 0 0 0 0 0 0 0 0 -0.0424083
0 0 0 0 0 0 0 0 0 0 0 0 -0.0365262
0 0 0 0 0 0 0 0 0 0 0 0 -0.030698
0 0 0 0 0 0 0 0 0 0 0 0 -0.0234549
0 0 0 0 0 0 0 0 0 0 0 0 -0.0165734
0 0 0 0 0 0 0 0 0 0 0 0 -0.00804892
0 0 0 0 0 0 0 0 0 0 0 0 0.00156791
0 0 0 0 0 0 0 0 0 0 0 0 -0.161225
0 0 0 0 0 0 0 0 0 0 0 0 -0.150149
0 0 0 0 0 0 0 0 0 0 0 0 -0.141277
0 0 0 0 0 0 0 0 0 0 0 0 -0.133488
0 0 0 0 0 0 0 0 0 0 0 0 -0.126661
0 0 0 0 0 0 0 0 0 0 0 0 -0.120479
0 0 0 0 0 0 0 0 0 0 0 0 -0.11486
0 0 0 0 0 0 0 0 0 0 0 0 -0.109654
0 0 0 0 0 0 0 0 0 0 0 0 -0.104687
0 0 0 0 0 0 0 0 0 0 0 0 -0.0999697
0 0 0 0 0 0 0 0 0 0 0 0 -0.0955284
0 0 0 0 0 0 0 0 0 0 0 0 -0.0913744
0 0 0 0 0 0 0 0 0 0 0 0 -0.0874865
0 0 0 0 0 0 0 0 0 0 0 0 -0.083502
0 0 0 0 0 0 0 0 0 0 0 0 -0.0795812
0 0 0 0 0 0 0 0 0 0 0 0 -0.0757163
0 0 0 0 0 0 0 0 0 0 0 0 -0.071795
0 0 0 0 0 0 0 0 0 0 0 0 -0.0676308
0 0 0 0 0 0 0 0 0 0 0 0 -0.0636411
0 0 0 0 0 0 0 0 0 0 0 0 -0.0593723
0 0 0 0 0 0 0 0 0 0 0 0 -0.0548767
0 0 0 0 0 0 0 0 0 0 0 0 -0.0505007
0 0 0 0 0 0 0 0 0 0 0 0 -0.0453496
0 0 0 0 0 0 0 0 0 0 0 0 -0.0394181
0 0 0 0 0 0 0 0 0 0 0 0 -0.0339057
0 0 0 0 0 0 0 0 0 0 0 0 -0.0270624
0 0 0 0 0 0 0 0 0 0 0 0 -0.0202103
0 0 0 0 0 0 0 0 0 0 0 0 -0.0126014
0 0 0 0 0 0 0 0 0 0 0 0 -0.00345277
0 0 0 0 0 0 0 0 0 0 0 0 0.00659243
0 0 0 0 0 0 0 0 0 0 0 0 0.0252607
0 0 0 0 0 0 0 0 0 0 0 0 0.0388679
0 0 0 0 0 0 0 0 0 0 0 0 0.0556184
0 0 0 0 0 0 0 0 0 0 0 0 0.0740074
0 0 0 0 0 0 0 0 0 0 0 0 0.0961281
0 0 0 0 0 0 0 0 0 0 0 0 0.122478
0 0 0 0 0 0 0 0 0 0 0 0 0.156912
0 0 0 0 0 0 0 0 0 0 0 0 0.197136
0 0 0 0 0 0 0 0 0 0 0 0 0.247751
0 0 0 0 0 0 0 0 0 0 0 0 0.315587
0 0 0 0 0 0 0 0 0 0 0 0 0.400538
0 0 0 0 0 0 0 0 0 0 0 0 0.444782
0 0 0 0 0 0 0 0 0 0 0 0 0.0186818
0 0 0 0 0 0 0 0 0 0 0 0 0.0315165
0 0 0 0 0 0 0 0 0 0 0 0 0.0466293
0 0 0 0 0 0 0 0 0 0 0 0 0.0644047
0 0 0 0 0 0 0 0 0 0 0 0 0.0845836
0 0 0 0 0 0 0 0 0 0 0 0 0.108508
0 0 0 0 0 0 0 0 0 0 0 0 0.138478
0 0 0 0 0 0 0 0 0 0 0 0 0.175713
0 0 0 0 0 0 0 0 0 0 0 0 0.219682
0 0 0 0 0 0 0 0 0 0 0 0 0.278844
0 0 0 0 0 0 0 0 0 0 0 0 0.355863
0 0 0 0 0 0 0 0 0 0 0 0 0.443628
0 0 0 0 0 0 0 0 0 0 0 0 0.353044
0 0 0 0 0 0 0 0 0 0 0 0 -0.484191
0 0 0 0 0 0 0 0 0 0 0 0 -0.564664
0 0 0 0 0 0 0 0 0 0 0 0 -0.530208
0 0 0 0 0 0 0 0 0 0 0 0 -0.472291
0 0 0 0 0 0 0 0 0 0 0 0 -0.439877
0 0 0 0 0 0 0 0 0 0 0 0 -0.412879
0 0 0 0 0 0 0 0 0 0 0 0 -0.388616
0 0 0 0 0 0 0 0 0 0 0 0 -0.365557
0 0 0 0 0 0 0 0 0 0 0 0 -0.345396
0 0 0 0 0 0 0 0 0 0 0 0 -0.327508
0 0 0 0 0 0 0 0 0 0 0 0 -0.311125
0 0 0 0 0 0 0 0 0 0 0 0 -0.29669
0 0 0 0 0 0 0 0 0 0 0 0 -0.206509
0 0 0 0 0 0 0 0 0 0 0 0 -0.560923
0 0 0 0 0 0 0 0 0 0 0 0 -0.553162
0 0 0 0 0 0 0 0 0 0 0 0 -0.497937
0 0 0 0 0 0 0 0 0 0 0 0 -0.45303
0 0 0 0 0 0 0 0 0 0 0 0 -0.42648
0 0 0 0 0 0 0 0 0 0 0 0 -0.400382
0 0 0 0 0 0 0 0 0 0 0 0 -0.376593
0 0 0 0 0 0 0 0 0 0 0 0 -0.35518
0 0 0 0 0 0 0 0 0 0 0 0 -0.33633
0 0 0 0 0 0 0 0 0 0 0 0 -0.319051
0 0 0 0 0 0 0 0 0 0 0 0 -0.303753
0 0 0 0 0 0 0 0 0 0 0 0 -0.289962
0 0 0 0 0 0 0 0 0 0 0 0 -0.271438
0 0 0 0 0 0 0 0 0 0 0 0 -0.260667
0 0 0 0 0 0 0 0 0 0 0 0 -0.251185
0 0 0 0 0 0 0 0 0 0 0 0 -0.242744
0 0 0 0 0 0 0 0 0 0 0 0 -0.235508
0 0 0 0 0 0 0 0 0 0 0 0 -0.228749
0 0 0 0 0 0 0 0 0 0 0 0 -0.222651
0 0 0 0 0 0 0 0 0 0 0 0 -0.217168
0 0 0 0 0 0 0 0 0 0 0 0 -0.212158
0 0 0 0 0 0 0 0 0 0 0 0 -0.207787
0 0 0 0 0 0 0 0 0 0 0 0 -0.20387
0 0 0 0 0 0 0 0 0 0 0 0 -0.20025
0 0 0 0 0 0 0 0 0 0 0 0 -0.196941
0 0 0 0 0 0 0 0 0 0 0 0 -0.193928
0 0 0 0 0 0 0 0 0 0 0 0 -0.191166
0 0 0 0 0 0 0 0 0 0 0 0 -0.18864
0 0 0 0 0 0 0 0 0 0 0 0 -0.186307
0 0 0 0 0 0 0 0 0 0 0 0 -0.184125
