 Vel x  Vel y  Vel z  Previous Vel x  Previous Vel y  Previous Vel z  Accel x  Accel y  Accel z  Previous Accel x  Previous Accel y  Previous Accel z  Pressure 
1 0 0 1 0 0 0 0 0 0 0 0 0.0097586
0.999992 0 0 0.999992 0 0 -8.28506e-11 0 0 1.42168e-09 0 0 0.00969016
0.999971 0 0 0.999971 0 0 3.80048e-09 0 0 1.15934e-08 0 0 0.00989843
0.999949 0 0 0.999949 0 0 -3.89728e-09 0 0 7.09724e-09 0 0 0.00956466
0.999934 0 0 0.999934 0 0 -3.12774e-09 0 0 1.28365e-08 0 0 0.00989364
0.999928 0 0 0.999928 0 0 -5.31704e-09 0 0 1.4622e-08 0 0 0.00958034
0.999899 0 0 0.999899 0 0 -7.32702e-09 0 0 1.57988e-08 0 0 0.00989717
0.999885 0 0 0.999885 0 0 1.55064e-09 0 0 2.7729e-08 0 0 0.00968407
0.999908 0 0 0.999908 0 0 -8.88454e-09 0 0 2.04602e-08 0 0 0.00998286
0.999923 0 0 0.999923 0 0 9.25669e-10 0 0 3.06654e-08 0 0 0.00954482
0.999948 0 0 0.999948 0 0 -1.68168e-08 0 0 1.34391e-08 0 0 0.00993227
1 0 0 1 0 0 -5.31463e-09 0 0 2.69138e-08 0 0 0.00948604
1.00006 0 0 1.00006 0 0 1.29045e-08 0 0 4.09447e-08 0 0 0.009787
1.00016 0 0 1.00016 0 0 -3.49155e-08 0 0 -8.03431e-09 0 0 0.00936614
1.00027 0 0 1.00027 0 0 2.10079e-08 0 0 4.70934e-08 0 0 0.00953269
1.00043 0 0 1.00043 0 0 1.719e-08 0 0 3.32362e-08 0 0 0.00914823
1.00059 0 0 1.00059 0 0 -3.1638e-08 0 0 -1.74768e-08 0 0 0.0091653
1.0008 0 0 1.0008 0 0 4.08357e-08 0 0 4.95368e-08 0 0 0.00881049
1.00103 0 0 1.00103 0 0 2.08381e-08 0 0 1.75073e-08 0 0 0.00869145
1.00129 0 0 1.00129 0 0 -4.53928e-09 0 0 -1.19883e-08 0 0 0.00834736
1.00158 0 0 1.00158 0 0 4.52976e-08 0 0 2.98353e-08 0 0 0.00812173
1.00188 0 0 1.00188 0 0 3.55205e-08 0 0 9.17064e-09 0 0 0.00777579
1.0022 0 0 1.0022 0 0 1.72482e-08 0 0 -1.48838e-08 0 0 0.00748074
1.00254 0 0 1.00254 0 0 4.94683e-08 0 0 1.10096e-08 0 0 0.00712718
1.00288 0 0 1.00288 0 0 5.50702e-08 0 0 7.47644e-09 0 0 0.00679319
1.00323 0 0 1.00323 0 0 2.81476e-08 0 0 -2.33883e-08 0 0 0.00643628
1.00358 0 0 1.00358 0 0 5.94959e-08 0 0 3.6737e-09 0 0 0.0060894
1.00393 0 0 1.00393 0 0 3.81446e-08 0 0 -2.30056e-08 0 0 0.00573781
1.00427 0 0 1.00427 0 0 5.40012e-08 0 0 -5.87295e-09 0 0 0.00539548
1.00461 0 0 1.00461 0 0 7.7669e-08 0 0 1.08925e-08 0 0 0.00505836
1.00493 0 0 1.00493 0 0 -2.08662e-08 0 0 -8.6188e-08 0 0 0.00473289
1.00524 0 0 1.00524 0 0 7.83587e-08 0 0 1.95756e-08 0 0 0.00441765
1.00554 0 0 1.00554 0 0 8.50113e-08 0 0 1.5412e-08 0 0 0.00411599
1.00583 0 0 1.00583 0 0 -6.20825e-08 0 0 -1.24575e-07 0 0 0.00382737
1.0061 0 0 1.0061 0 0 6.28924e-08 0 0 8.05171e-09 0 0 0.0035533
1.00636 0 0 1.00636 0 0 4.92851e-08 0 0 -1.44406e-08 0 0 0.00329307
1.00661 0 0 1.00661 0 0 -5.56009e-08 0 0 -1.11371e-07 0 0 0.00304788
1.00684 0 0 1.00684 0 0 6.91227e-09 0 0 -4.46009e-08 0 0 0.00281599
1.00705 0 0 1.00705 0 0 -1.34332e-08 0 0 -6.51692e-08 0 0 0.00259888
1.00725 0 0 1.00725 0 0 4.58911e-09 0 0 -4.22889e-08 0 0 0.00239408
1.00744 0 0 1.00744 0 0 -2.63745e-08 0 0 -7.56047e-08 0 0 0.00220312
1.00762 0 0 1.00762 0 0 -8.96182e-08 0 0 -1.3104e-07 0 0 0.00202322
1.00779 0 0 1.00779 0 0 1.61427e-08 0 0 -2.07296e-08 0 0 0.00185596
1.00794 0 0 1.00794 0 0 2.333e-08 0 0 -1.62478e-08 0 0 0.00169817
1.00809 0 0 1.00809 0 0 5.43198e-10 0 0 -3.63702e-08 0 0 0.00155201
1.00823 0 0 1.00823 0 0 -4.71335e-08 0 0 -8.29449e-08 0 0 0.00141334
1.00835 0 0 1.00835 0 0 3.75813e-08 0 0 1.73386e-08 0 0 0.00128555
1.00847 0 0 1.00847 0 0 2.95709e-07 0 0 2.64596e-07 0 0 0.00116318
1.00859 0 0 1.00859 0 0 -3.35562e-08 0 0 -7.76183e-08 0 0 0.00105078
1.00869 0 0 1.00869 0 0 -2.19846e-08 0 0 -2.95272e-08 0 0 0.000942506
1.00879 0 0 1.00879 0 0 4.27151e-07 0 0 4.03051e-07 0 0 0.000842365
1.00889 0 0 1.00889 0 0 1.34079e-07 0 0 1.02367e-07 0 0 0.000745736
1.00898 0 0 1.00898 0 0 4.25485e-07 0 0 4.24642e-07 0 0 0.000655852
1.00906 0 0 1.00906 0 0 5.33379e-07 0 0 4.88223e-07 0 0 0.00056788
1.00915 0 0 1.00915 0 0 -1.43428e-07 0 0 -1.71065e-07 0 0 0.00048622
1.00923 0 0 1.00923 0 0 4.05162e-07 0 0 4.16579e-07 0 0 0.000405206
1.0093 0 0 1.0093 0 0 6.24318e-07 0 0 5.8791e-07 0 0 0.000328637
1.00938 0 0 1.00938 0 0 2.10498e-07 0 0 1.92219e-07 0 0 0.000253319
1.00945 0 0 1.00945 0 0 6.98931e-07 0 0 7.02734e-07 0 0 0.000179877
1.00952 0 0 1.00952 0 0 7.77832e-07 0 0 7.43818e-07 0 0 0.00010755
1.00959 0 0 1.00959 0 0 3.74235e-07 0 0 3.47889e-07 0 0 3.60382e-05
1.00963 0 0 1.00963 0 0 4.77192e-07 0 0 4.67946e-07 0 0 2.60958e-07
1 0 0 1 0 0 0 0 0 0 0 0 0.00975912
0.999992 2.35767e-05 0 0.999992 2.35768e-05 0 1.82458e-10 -1.67626e-09 0 1.63783e-09 -5.47628e-09 0 0.00968898
