 Vel x  Vel y  Vel z  Previous Vel x  Previous Vel y  Previous Vel z  Accel x  Accel y  Accel z  Previous Accel x  Previous Accel y  Previous Accel z  Pressure 
1 0 0 1 0 0 0 0 0 0 0 0 0.00975562
0.999992 0 0 0.999992 0 0 -1.02284e-08 0 0 -1.01718e-08 0 0 0.00968722
0.999971 0 0 0.999971 0 0 -4.07026e-08 0 0 -3.20444e-08 0 0 0.00989535
0.999949 0 0 0.999949 0 0 4.85943e-08 0 0 6.29977e-08 0 0 0.00956225
0.999934 0 0 0.999934 0 0 -6.94484e-09 0 0 3.91622e-09 0 0 0.0098901
0.999928 0 0 0.999928 0 0 -7.99946e-08 0 0 -5.90415e-08 0 0 0.00957759
0.999899 0 0 0.999899 0 0 7.39497e-08 0 0 9.94515e-08 0 0 0.00989366
0.999885 0 0 0.999885 0 0 4.37587e-08 0 0 6.85942e-08 0 0 0.00968114
0.999908 0 0 0.999908 0 0 -4.98496e-08 0 0 -1.90774e-08 0 0 0.00997976
0.999923 0 0 0.999923 0 0 -2.54177e-08 0 0 4.03264e-09 0 0 0.00954157
0.999948 0 0 0.999948 0 0 -4.96227e-08 0 0 -1.75037e-08 0 0 0.00992953
1 0 0 1 0 0 -1.94363e-08 0 0 1.47622e-08 0 0 0.00948302
1.00006 0 0 1.00006 0 0 -4.87586e-09 0 0 2.24686e-08 0 0 0.00978422
1.00016 0 0 1.00016 0 0 -9.85529e-08 0 0 -7.26104e-08 0 0 0.00936317
1.00027 0 0 1.00027 0 0 -1.84349e-08 0 0 1.1203e-08 0 0 0.00952995
1.00043 0 0 1.00043 0 0 -2.54002e-08 0 0 -1.61891e-08 0 0 0.00914523
1.00059 0 0 1.00059 0 0 -2.5337e-07 0 0 -2.37596e-07 0 0 0.00916259
1.0008 0 0 1.0008 0 0 6.61473e-08 0 0 8.34374e-08 0 0 0.0088076
1.00103 0 0 1.00103 0 0 -8.55345e-08 0 0 -1.05953e-07 0 0 0.00868854
1.00129 0 0 1.00129 0 0 -3.44122e-07 0 0 -3.42773e-07 0 0 0.00834475
1.00158 0 0 1.00158 0 0 9.19234e-08 0 0 8.11464e-08 0 0 0.00811869
1.00188 0 0 1.00188 0 0 -1.97526e-07 0 0 -2.37068e-07 0 0 0.00777315
1.0022 0 0 1.0022 0 0 -1.47777e-07 0 0 -1.65716e-07 0 0 0.00747798
