 Vel x  Vel y  Vel z  Previous Vel x  Previous Vel y  Previous Vel z  Accel x  Accel y  Accel z  Previous Accel x  Previous Accel y  Previous Accel z  Pressure 
1 0 0 1 0 0 0 0 0 0 0 0 0.00975436
0.999992 0 0 0.999992 0 0 -2.72259e-08 0 0 -2.66591e-08 0 0 0.00968598
0.999971 0 0 0.999971 0 0 -3.26283e-08 0 0 -2.01198e-08 0 0 0.00989407
0.999949 0 0 0.999949 0 0 8.91809e-08 0 0 1.01373e-07 0 0 0.00956111
0.999934 0 0 0.999934 0 0 -6.44856e-08 0 0 -5.33494e-08 0 0 0.00988873
0.999928 0 0 0.999928 0 0 -6.50955e-08 0 0 -3.88285e-08 0 0 0.00957633
0.999899 0 0 0.999899 0 0 7.62677e-08 0 0 9.8569e-08 0 0 0.0098923
0.999885 0 0 0.999885 0 0 7.32463e-09 0 0 3.29483e-08 0 0 0.00967988
0.999908 0 0 0.999908 0 0 -1.44234e-08 0 0 1.68026e-08 0 0 0.00997837
0.999923 0 0 0.999923 0 0 -9.762e-08 0 0 -6.95076e-08 0 0 0.00954036
0.999948 0 0 0.999948 0 0 -6.49381e-08 0 0 -2.58209e-08 0 0 0.0099283
1 0 0 1 0 0 1.98008e-08 0 0 4.82397e-08 0 0 0.00948172
1.00006 0 0 1.00006 0 0 -1.78056e-07 0 0 -1.55303e-07 0 0 0.009783
1.00016 0 0 1.00016 0 0 -1.47739e-07 0 0 -1.10964e-07 0 0 0.00936193
1.00027 0 0 1.00027 0 0 2.84277e-08 0 0 5.08738e-08 0 0 0.00952862
1.00043 0 0 1.00043 0 0 -2.37012e-07 0 0 -2.31477e-07 0 0 0.00914405
1.00059 0 0 1.00059 0 0 -2.79581e-07 0 0 -2.51715e-07 0 0 0.00916133
1.0008 0 0 1.0008 0 0 8.19527e-08 0 0 8.8348e-08 0 0 0.00880625
1.00103 0 0 1.00103 0 0 -2.88376e-07 0 0 -3.03163e-07 0 0 0.00868745
1.00129 0 0 1.00129 0 0 -1.85049e-07 0 0 -1.75637e-07 0 0 0.00834339
1.00158 0 0 1.00158 0 0 -2.0999e-09 0 0 -3.19389e-08 0 0 0.00811742
1.00188 0 0 1.00188 0 0 -3.45059e-07 0 0 -3.62327e-07 0 0 0.00777214
1.0022 0 0 1.0022 0 0 2.6368e-07 0 0 2.46481e-07 0 0 0.00747644
1.00254 0 0 1.00254 0 0 -1.05883e-07 0 0 -1.76831e-07 0 0 0.00712324
1.00288 0 0 1.00288 0 0 -3.10673e-07 0 0 -3.31011e-07 0 0 0.00678946
1.00323 0 0 1.00323 0 0 4.94968e-07 0 0 4.5562e-07 0 0 0.00643197
1.00358 0 0 1.00358 0 0 1.684e-07 0 0 9.55701e-08 0 0 0.00608581
1.00393 0 0 1.00393 0 0 2.35879e-07 0 0 1.89837e-07 0 0 0.00573377
1.00427 0 0 1.00427 0 0 3.0826e-07 0 0 2.35567e-07 0 0 0.00539161
1.00461 0 0 1.00461 0 0 1.0859e-08 0 0 -5.67042e-08 0 0 0.00505469
1.00493 0 0 1.00493 0 0 1.68348e-07 0 0 1.14142e-07 0 0 0.00472892
1.00524 0 0 1.00524 0 0 3.84616e-07 0 0 3.31084e-07 0 0 0.0044141
1.00554 0 0 1.00554 0 0 5.46278e-07 0 0 4.75908e-07 0 0 0.00411213
1.00583 0 0 1.00583 0 0 1.98912e-07 0 0 1.30476e-07 0 0 0.00382379
1.0061 0 0 1.0061 0 0 4.97915e-07 0 0 4.60199e-07 0 0 0.00354977
1.00636 0 0 1.00636 0 0 6.70647e-07 0 0 5.94257e-07 0 0 0.00328932
1.0066 0 0 1.0066 0 0 1.27103e-07 0 0 6.82126e-08 0 0 0.00304465
1.00683 0 0 1.00683 0 0 6.67066e-07 0 0 6.42001e-07 0 0 0.00281243
1.00705 0 0 1.00705 0 0 8.19504e-07 0 0 7.50614e-07 0 0 0.00259555
1.00725 0 0 1.00725 0 0 2.99785e-07 0 0 2.4127e-07 0 0 0.00239087
1.00744 0 0 1.00744 0 0 6.60505e-07 0 0 6.5163e-07 0 0 0.00219997
1.00762 0 0 1.00762 0 0 1.37405e-06 0 0 1.32942e-06 0 0 0.00202016
1.00778 0 0 1.00778 0 0 5.2787e-07 0 0 4.39369e-07 0 0 0.0018527
1.00794 0 0 1.00794 0 0 5.93893e-07 0 0 6.32342e-07 0 0 0.00169599
